"TIME","Amm.kg/m^3"
2020-11-19 00:48:00,0.00128179
2020-11-19 01:48:00,0.00128115
2020-11-19 02:48:00,0.00127964
2020-11-19 03:48:00,0.00127829
2020-11-19 04:48:00,0.00128239
2020-11-19 05:48:00,0.00127004
2020-11-19 06:48:00,0.00127647
2020-11-19 07:48:00,0.00127823
2020-11-19 08:48:00,0.00129142
2020-11-19 09:48:00,0.00126931
2020-11-19 10:48:00,0.00125478
2020-11-19 11:48:00,0.00123292
2020-11-19 12:48:00,0.00125937
2020-11-19 13:48:00,0.00137657
2020-11-19 14:48:00,0.00135191
2020-11-19 15:48:00,0.00135352
2020-11-19 16:48:00,0.00133501
2020-11-19 17:48:00,0.0013066
2020-11-19 18:48:00,0.00130378
2020-11-19 19:48:00,0.00128377
2020-11-19 20:48:00,0.00126903
2020-11-19 21:48:00,0.00126691
2020-11-19 22:48:00,0.00123597
2020-11-19 23:48:00,0.00125717
2020-11-20 00:48:00,0.00124144
2020-11-20 01:48:00,0.00122368
2020-11-20 02:48:00,0.00123787
2020-11-20 03:48:00,0.00123062
2020-11-20 04:48:00,0.00122239
2020-11-20 05:48:00,0.00122478
2020-11-20 06:48:00,0.00122836
2020-11-20 07:48:00,0.00123316
2020-11-20 08:48:00,0.00133665
2020-11-20 09:48:00,0.00114376
2020-11-20 10:48:00,0.00127678
2020-11-20 11:48:00,0.00125203
2020-11-20 12:48:00,0.00125144
2020-11-20 13:48:00,0.00123904
2020-11-20 14:48:00,0.00124495
2020-11-20 15:48:00,0.00126833
2020-11-20 16:48:00,0.00127001
2020-11-20 17:48:00,0.00127108
2020-11-20 18:48:00,0.00125992
2020-11-20 19:48:00,0.00125642
2020-11-20 20:48:00,0.00125819
2020-11-20 21:48:00,0.00125916
2020-11-20 22:48:00,0.00128071
2020-11-20 23:48:00,0.0012706
2020-11-21 00:48:00,0.00127021
2020-11-21 01:48:00,0.00128856
2020-11-21 02:48:00,0.00124995
2020-11-21 03:48:00,0.00126706
2020-11-21 04:48:00,0.00126032
2020-11-21 05:48:00,0.0012532
2020-11-21 06:48:00,0.00125469
2020-11-21 07:48:00,0.00125045
2020-11-21 08:48:00,0.00124577
2020-11-21 09:48:00,0.00125161
2020-11-21 10:48:00,0.00122606
2020-11-21 11:48:00,0.00122662
2020-11-21 12:48:00,0.00123663
2020-11-21 13:48:00,0.00125273
2020-11-21 14:48:00,0.00127604
2020-11-21 15:48:00,0.00126587
2020-11-21 16:48:00,0.00126445
2020-11-21 17:48:00,0.00125868
2020-11-21 18:48:00,0.00126634
2020-11-21 19:48:00,0.0012563
2020-11-21 20:48:00,0.00125491
2020-11-21 21:48:00,0.00125254
2020-11-21 22:48:00,0.00125111
2020-11-21 23:48:00,0.00124723
2020-11-22 00:48:00,0.00124428
2020-11-22 01:48:00,0.00123918
2020-11-22 02:48:00,0.00122347
2020-11-22 03:48:00,0.00122734
2020-11-22 04:48:00,0.00122678
2020-11-22 05:48:00,0.00123212
2020-11-22 06:48:00,0.00123124
2020-11-22 07:48:00,0.00122728
2020-11-22 08:48:00,0.00121545
2020-11-22 09:48:00,0.00122019
2020-11-22 10:48:00,0.0012153
2020-11-22 11:48:00,0.00122904
2020-11-22 12:48:00,0.00124997
2020-11-22 13:48:00,0.00124466
2020-11-22 14:48:00,0.00124327
2020-11-22 15:48:00,0.00122676
2020-11-22 16:48:00,0.00123707
2020-11-22 17:48:00,0.00122285
2020-11-22 18:48:00,0.0012111
2020-11-22 19:48:00,0.00120412
2020-11-22 20:48:00,0.00119749
2020-11-22 21:48:00,0.00119042
2020-11-22 22:48:00,0.00117973
2020-11-22 23:48:00,0.00117881
2020-11-23 00:48:00,0.00117301
2020-11-23 01:48:00,0.00116444
2020-11-23 02:48:00,0.00116513
2020-11-23 03:48:00,0.00116157
2020-11-23 04:48:00,0.00116212
2020-11-23 05:48:00,0.00116351
2020-11-23 06:48:00,0.00116304
2020-11-23 07:48:00,0.00116705
2020-11-23 08:48:00,0.0011876
2020-11-23 09:48:00,0.00119879
2020-11-23 10:48:00,0.00119726
2020-11-23 11:48:00,0.00118988
2020-11-23 12:48:00,0.00115301
2020-11-23 13:48:00,0.00116371
2020-11-23 14:48:00,0.00117688
2020-11-23 15:48:00,0.00116439
2020-11-23 16:48:00,0.00115687
2020-11-23 17:48:00,0.00117756
2020-11-23 18:48:00,0.00119819
2020-11-23 19:48:00,0.00120734
2020-11-23 20:48:00,0.00121051
2020-11-23 21:48:00,0.00120202
2020-11-23 22:48:00,0.00119246
2020-11-23 23:48:00,0.00119931
2020-11-24 00:48:00,0.0012
2020-11-24 00:48:00,0.00119812
2020-11-24 01:48:00,0.0012
2020-11-24 01:48:00,0.00119619
2020-11-24 02:48:00,0.0012
2020-11-24 02:48:00,0.00119509
2020-11-24 03:48:00,0.00119
2020-11-24 03:48:00,0.00119365
2020-11-24 04:48:00,0.0012
2020-11-24 04:48:00,0.00119718
2020-11-24 05:48:00,0.00121
2020-11-24 05:48:00,0.00121137
2020-11-24 06:48:00,0.00121
2020-11-24 06:48:00,0.00121032
2020-11-24 07:48:00,0.00121
2020-11-24 07:48:00,0.00120596
2020-11-24 08:48:00,0.00089
2020-11-24 08:48:00,0.000889558
2020-11-24 12:10:00,0.00105
2020-11-24 12:10:00,0.00104734
2020-11-24 13:10:00,4.91e-05
2020-11-24 13:10:00,4.90539e-05
2020-11-24 14:10:00,8.69e-05
2020-11-24 14:10:00,8.69353e-05
2020-11-24 15:10:00,7.76e-05
2020-11-24 15:10:00,7.76089e-05
2020-11-24 16:10:00,6.6e-05
2020-11-24 16:10:00,6.59834e-05
2020-11-24 17:10:00,5.65e-05
2020-11-24 17:10:00,5.64579e-05
2020-11-24 18:10:00,5.36e-05
2020-11-24 18:10:00,5.36114e-05
2020-11-24 19:10:00,6.34e-05
2020-11-24 19:10:00,6.33535e-05
2020-11-24 20:10:00,6.96e-05
2020-11-24 20:10:00,6.95573e-05
2020-11-24 21:10:00,6.98e-05
2020-11-24 21:10:00,6.9793e-05
2020-11-24 22:10:00,5.72e-05
2020-11-24 22:10:00,5.71513e-05
2020-11-24 23:10:00,5.07e-05
2020-11-24 23:10:00,5.07059e-05
2020-11-25 00:10:00,5.09e-05
2020-11-25 00:10:00,5.09147e-05
2020-11-25 01:10:00,5.57e-05
2020-11-25 01:10:00,5.57084e-05
2020-11-25 02:10:00,4.88e-05
2020-11-25 02:10:00,4.88003e-05
2020-11-25 03:10:00,4.97e-05
2020-11-25 03:10:00,4.97241e-05
2020-11-25 04:10:00,4.21e-05
2020-11-25 04:10:00,4.21051e-05
2020-11-25 05:10:00,3.83e-05
2020-11-25 05:10:00,3.82977e-05
2020-11-25 06:10:00,4.3e-05
2020-11-25 06:10:00,4.29963e-05
2020-11-25 07:10:00,4e-05
2020-11-25 07:10:00,3.99698e-05
2020-11-25 08:10:00,4.57e-05
2020-11-25 08:10:00,4.57011e-05
2020-11-25 09:10:00,3.64e-05
2020-11-25 09:10:00,3.638e-05
2020-11-25 10:10:00,4.36e-05
2020-11-25 10:10:00,4.35528e-05
2020-11-25 11:10:00,2.98e-05
2020-11-25 11:10:00,2.97776e-05
2020-11-25 12:10:00,3.05e-05
2020-11-25 12:10:00,3.04953e-05
2020-11-25 13:10:00,2e-05
2020-11-25 13:10:00,1.99802e-05
2020-11-25 14:10:00,1.38e-05
2020-11-25 14:10:00,1.37813e-05
2020-11-25 15:10:00,1.8e-06
2020-11-25 15:10:00,1.8e-06
2020-11-25 16:10:00,1.8e-06
2020-11-25 16:10:00,1.8e-06
2020-11-25 17:10:00,1.8e-06
2020-11-25 17:10:00,1.8e-06
2020-11-25 18:10:00,1.8e-06
2020-11-25 18:10:00,1.8e-06
2020-11-25 19:10:00,1.8e-06
2020-11-25 19:10:00,1.8e-06
2020-11-25 20:10:00,1.8e-06
2020-11-25 20:10:00,1.8e-06
2020-11-25 21:10:00,1.8e-06
2020-11-25 21:10:00,1.8e-06
2020-11-25 22:10:00,1.8e-06
2020-11-25 22:10:00,1.8e-06
2020-11-25 23:10:00,1.8e-06
2020-11-25 23:10:00,1.8e-06
2020-11-26 00:10:00,1.8e-06
2020-11-26 00:10:00,1.8e-06
2020-11-26 01:10:00,1.8e-06
2020-11-26 01:10:00,1.8e-06
2020-11-26 02:10:00,1.8e-06
2020-11-26 02:10:00,1.8e-06
2020-11-26 03:10:00,1.8e-06
2020-11-26 03:10:00,1.8e-06
2020-11-26 04:10:00,1.8e-06
2020-11-26 04:10:00,1.8e-06
2020-11-26 05:10:00,1.8e-06
2020-11-26 05:10:00,1.8e-06
2020-11-26 06:10:00,1.8e-06
2020-11-26 06:10:00,1.8e-06
2020-11-26 07:10:00,1.8e-06
2020-11-26 07:10:00,1.8e-06
2020-11-26 08:10:00,1.8e-06
2020-11-26 08:10:00,1.8e-06
2020-11-26 09:10:00,1.8e-06
2020-11-26 09:10:00,1.8e-06
2020-11-26 10:10:00,1.8e-06
2020-11-26 10:10:00,1.8e-06
2020-11-26 11:10:00,1.8e-06
2020-11-26 11:10:00,1.8e-06
2020-11-26 12:10:00,1.8e-06
2020-11-26 12:10:00,1.8e-06
2020-11-26 13:10:00,1.8e-06
2020-11-26 13:10:00,1.8e-06
2020-11-26 14:10:00,1.8e-06
2020-11-26 14:10:00,1.8e-06
2020-11-26 15:10:00,1.8e-06
2020-11-26 15:10:00,1.8e-06
2020-11-26 16:10:00,1.8e-06
2020-11-26 16:10:00,1.8e-06
2020-11-26 17:10:00,1.8e-06
2020-11-26 17:10:00,1.8e-06
2020-11-26 18:10:00,1.8e-06
2020-11-26 18:10:00,1.8e-06
2020-11-26 19:10:00,1.8e-06
2020-11-26 19:10:00,1.8e-06
2020-11-26 20:10:00,1.8e-06
2020-11-26 20:10:00,1.8e-06
2020-11-26 21:10:00,1.8e-06
2020-11-26 21:10:00,1.8e-06
2020-11-26 22:10:00,1.8e-06
2020-11-26 22:10:00,1.8e-06
2020-11-26 23:10:00,1.8e-06
2020-11-26 23:10:00,1.8e-06
2020-11-27 00:10:00,1.8e-06
2020-11-27 00:10:00,1.8e-06
2020-11-27 01:10:00,1.8e-06
2020-11-27 01:10:00,1.8e-06
2020-11-27 02:10:00,1.8e-06
2020-11-27 02:10:00,1.8e-06
2020-11-27 03:10:00,1.8e-06
2020-11-27 03:10:00,1.8e-06
2020-11-27 04:10:00,1.8e-06
2020-11-27 04:10:00,1.8e-06
2020-11-27 05:10:00,1.8e-06
2020-11-27 05:10:00,1.8e-06
2020-11-27 06:10:00,1.8e-06
2020-11-27 06:10:00,1.8e-06
2020-11-27 07:10:00,1.8e-06
2020-11-27 07:10:00,1.8e-06
2020-11-27 08:10:00,1.8e-06
2020-11-27 08:10:00,1.8e-06
2020-11-27 09:10:00,1.8e-06
2020-11-27 09:10:00,1.8e-06
2020-11-27 10:10:00,1.8e-06
2020-11-27 10:10:00,1.8e-06
2020-11-27 11:10:00,1.8e-06
2020-11-27 11:10:00,1.8e-06
2020-11-27 12:10:00,0.000393
2020-11-27 12:10:00,0.000393329
2020-11-27 13:10:00,0.000423
2020-11-27 13:10:00,0.000422653
2020-11-27 14:10:00,0.000475
2020-11-27 14:10:00,0.000474617
2020-11-27 15:10:00,0.000541
2020-11-27 15:10:00,0.000541138
2020-11-27 16:10:00,0.000549
2020-11-27 16:10:00,0.000549322
2020-11-27 17:10:00,0.000719
2020-11-27 17:10:00,0.000718661
2020-11-27 18:10:00,0.000719
2020-11-27 18:10:00,0.000719263
2020-11-27 19:10:00,0.000676
2020-11-27 19:10:00,0.000676219
2020-11-27 20:10:00,0.00062
2020-11-27 20:10:00,0.000619978
2020-11-27 21:10:00,0.000639
2020-11-27 21:10:00,0.00063937
2020-11-27 22:10:00,0.000582
2020-11-27 22:10:00,0.00058191
2020-11-27 23:10:00,0.000555
2020-11-27 23:10:00,0.000554846
2020-11-28 00:10:00,0.000548
2020-11-28 00:10:00,0.000547826
2020-11-28 01:10:00,0.000562
2020-11-28 01:10:00,0.000561769
2020-11-28 02:10:00,0.000545
2020-11-28 02:10:00,0.000545274
2020-11-28 03:10:00,0.000544
2020-11-28 03:10:00,0.000544109
2020-11-28 04:10:00,0.000574
2020-11-28 04:10:00,0.000574367
2020-11-28 05:10:00,0.000623
2020-11-28 05:10:00,0.00062335
2020-11-28 06:10:00,0.000534
2020-11-28 06:10:00,0.000534138
2020-11-28 07:10:00,0.000474
2020-11-28 07:10:00,0.000474419
2020-11-28 08:10:00,0.00051
2020-11-28 08:10:00,0.000510191
2020-11-28 09:10:00,0.000456
2020-11-28 09:10:00,0.000455704
2020-11-28 10:10:00,0.000469
2020-11-28 10:10:00,0.000468737
2020-11-28 11:10:00,0.000479
2020-11-28 11:10:00,0.000479068
2020-11-28 12:10:00,0.000464
2020-11-28 12:10:00,0.000464122
2020-11-28 13:10:00,0.00048
2020-11-28 13:10:00,0.000480483
2020-11-28 14:10:00,0.000488
2020-11-28 14:10:00,0.000487944
2020-11-28 15:10:00,0.000473
2020-11-28 15:10:00,0.000472615
2020-11-28 16:10:00,0.000476
2020-11-28 16:10:00,0.000475519
2020-11-28 17:10:00,0.000566
2020-11-28 17:10:00,0.0005657
2020-11-28 18:10:00,0.000756
2020-11-28 18:10:00,0.000756393
2020-11-28 19:10:00,0.000787
2020-11-28 19:10:00,0.000786587
2020-11-28 20:10:00,0.000763
2020-11-28 20:10:00,0.00076278
2020-11-28 21:10:00,0.000659
2020-11-28 21:10:00,0.000659387
2020-11-28 22:10:00,0.000537
2020-11-28 22:10:00,0.000537495
2020-11-28 23:10:00,0.000483
2020-11-28 23:10:00,0.000483263
2020-11-29 00:10:00,0.000456
2020-11-29 00:10:00,0.000456091
2020-11-29 01:10:00,0.000414
2020-11-29 01:10:00,0.00041422
2020-11-29 02:10:00,0.000428
2020-11-29 02:10:00,0.000428325
2020-11-29 03:10:00,0.000428
2020-11-29 03:10:00,0.000428091
2020-11-29 04:10:00,0.000448
2020-11-29 04:10:00,0.00044762
2020-11-29 05:10:00,0.00042
2020-11-29 05:10:00,0.000419713
2020-11-29 06:10:00,0.000415
2020-11-29 06:10:00,0.000414824
2020-11-29 07:10:00,0.000432
2020-11-29 07:10:00,0.00043154
2020-11-29 08:10:00,0.000439
2020-11-29 08:10:00,0.000439124
2020-11-29 09:10:00,0.000427
2020-11-29 09:10:00,0.000427279
2020-11-29 10:10:00,0.000497
2020-11-29 10:10:00,0.000497178
2020-11-29 11:10:00,0.00047
2020-11-29 11:10:00,0.000470325
2020-11-29 12:10:00,0.000506
2020-11-29 12:10:00,0.000506303
2020-11-29 13:10:00,0.000488
2020-11-29 13:10:00,0.000488186
2020-11-29 14:10:00,0.000594
2020-11-29 14:10:00,0.000594024
2020-11-29 15:10:00,0.000597
2020-11-29 15:10:00,0.000597312
2020-11-29 16:10:00,0.000677
2020-11-29 16:10:00,0.000676514
2020-11-29 17:10:00,0.00102
2020-11-29 17:10:00,0.00102292
2020-11-29 18:10:00,0.00137
2020-11-29 18:10:00,0.00137206
2020-11-29 19:10:00,0.00134
2020-11-29 19:10:00,0.00133745
2020-11-29 20:10:00,0.0012
2020-11-29 20:10:00,0.00120384
2020-11-29 21:10:00,0.00108
2020-11-29 21:10:00,0.00107989
2020-11-29 22:10:00,0.00112
2020-11-29 22:10:00,0.00111855
2020-11-29 23:10:00,0.000905
2020-11-29 23:10:00,0.00090509
2020-11-30 00:10:00,0.000971
2020-11-30 00:10:00,0.000970909
2020-11-30 01:10:00,0.000876
2020-11-30 01:10:00,0.000876149
2020-11-30 02:10:00,0.000861
2020-11-30 02:10:00,0.000860601
2020-11-30 03:10:00,0.000779
2020-11-30 03:10:00,0.000779411
2020-11-30 04:10:00,0.000964
2020-11-30 04:10:00,0.000963533
2020-11-30 05:10:00,0.000752
2020-11-30 05:10:00,0.000751555
2020-11-30 06:10:00,0.00074
2020-11-30 06:10:00,0.000740412
2020-11-30 07:10:00,0.000692
2020-11-30 07:10:00,0.000692189
2020-11-30 08:10:00,0.00071
2020-11-30 08:10:00,0.000710375
2020-11-30 09:10:00,0.000769
2020-11-30 09:10:00,0.00076892
2020-11-30 10:10:00,0.326
2020-11-30 10:10:00,0.326125
2020-11-30 11:10:00,0.334
2020-11-30 11:10:00,0.333901
2020-11-30 12:10:00,0.327
2020-11-30 12:10:00,0.327187
2020-11-30 13:10:00,0.331
2020-11-30 13:10:00,0.330675
2020-11-30 14:10:00,0.33
2020-11-30 14:10:00,0.329984
2020-11-30 15:10:00,0.333
2020-11-30 15:10:00,0.333229
2020-11-30 16:10:00,0.336
2020-11-30 16:10:00,0.336487
2020-11-30 17:10:00,0.34
2020-11-30 17:10:00,0.340214
2020-11-30 18:10:00,0.35
2020-11-30 18:10:00,0.349886
2020-11-30 19:10:00,0.348
2020-11-30 19:10:00,0.34803
2020-11-30 20:10:00,0.332
2020-11-30 20:10:00,0.332238
2020-11-30 21:10:00,0.328
2020-11-30 21:10:00,0.327701
2020-11-30 22:10:00,0.324
2020-11-30 22:10:00,0.323576
2020-11-30 23:10:00,0.317
2020-11-30 23:10:00,0.31741
2020-12-01 00:10:00,0.314
2020-12-01 00:10:00,0.313895
2020-12-01 01:10:00,0.311
2020-12-01 01:10:00,0.31125
2020-12-01 02:10:00,0.311
2020-12-01 02:10:00,0.311114
2020-12-01 03:10:00,0.309
2020-12-01 03:10:00,0.309155
2020-12-01 04:10:00,0.308
2020-12-01 04:10:00,0.308439
2020-12-01 05:10:00,0.307
2020-12-01 05:10:00,0.306898
2020-12-01 06:10:00,0.308
2020-12-01 06:10:00,0.308166
2020-12-01 07:10:00,0.308
2020-12-01 07:10:00,0.307882
2020-12-01 08:10:00,0.306
2020-12-01 08:10:00,0.306345
2020-12-01 09:10:00,0.306
2020-12-01 09:10:00,0.30564
2020-12-01 11:55:00,0.000886
2020-12-01 11:55:00,0.00088607
2020-12-01 12:55:00,0.000718
2020-12-01 12:55:00,0.000718251
2020-12-01 13:55:00,0.000841
2020-12-01 13:55:00,0.000840772
2020-12-01 14:55:00,0.000882
2020-12-01 14:55:00,0.000882066
2020-12-01 15:55:00,0.00106
2020-12-01 15:55:00,0.0010619
2020-12-01 16:55:00,0.00131
2020-12-01 16:55:00,0.00130689
2020-12-01 17:55:00,0.00162
2020-12-01 17:55:00,0.00161837
2020-12-01 18:55:00,0.00178
2020-12-01 18:55:00,0.00177919
2020-12-01 19:55:00,0.0017
2020-12-01 19:55:00,0.00170119
2020-12-01 20:55:00,0.00166
2020-12-01 20:55:00,0.00166476
2020-12-01 21:55:00,0.00162
2020-12-01 21:55:00,0.0016157
2020-12-01 22:55:00,0.00151
2020-12-01 22:55:00,0.00150554
2020-12-01 23:55:00,0.00142
2020-12-01 23:55:00,0.00141693
2020-12-02 00:55:00,0.00142
2020-12-02 00:55:00,0.00141849
2020-12-02 01:55:00,0.00141
2020-12-02 01:55:00,0.0014126
2020-12-02 02:55:00,0.00141
2020-12-02 02:55:00,0.00141206
2020-12-02 03:55:00,0.00149
2020-12-02 03:55:00,0.00148915
2020-12-02 04:55:00,0.00154
2020-12-02 04:55:00,0.00154047
2020-12-02 05:55:00,0.00154
2020-12-02 05:55:00,0.00153636
2020-12-02 06:55:00,0.00158
2020-12-02 06:55:00,0.00158057
2020-12-02 07:55:00,0.00163
2020-12-02 07:55:00,0.00162604
2020-12-02 08:55:00,0.00163
2020-12-02 08:55:00,0.00162648
2020-12-02 09:55:00,0.00437
2020-12-02 09:55:00,0.00437154
2020-12-02 10:55:00,0.00104
2020-12-02 10:55:00,0.00103759
2020-12-02 11:55:00,0.000957
2020-12-02 11:55:00,0.000956664
2020-12-02 12:55:00,0.000944
2020-12-02 12:55:00,0.000943846
2020-12-02 13:55:00,0.00101
2020-12-02 13:55:00,0.00100886
2020-12-02 14:55:00,0.00109
2020-12-02 14:55:00,0.0010947
2020-12-02 15:55:00,0.00127
2020-12-02 15:55:00,0.00127111
2020-12-02 16:55:00,0.00138
2020-12-02 16:55:00,0.00137576
2020-12-02 17:55:00,0.00161
2020-12-02 17:55:00,0.00161354
2020-12-02 18:55:00,0.00185
2020-12-02 18:55:00,0.00185189
2020-12-02 19:55:00,0.00175
2020-12-02 19:55:00,0.00174805
2020-12-02 20:55:00,0.00155
2020-12-02 20:55:00,0.00155071
2020-12-02 21:55:00,0.00156
2020-12-02 21:55:00,0.00156302
2020-12-02 22:55:00,0.0015
2020-12-02 22:55:00,0.00149536
2020-12-02 23:55:00,0.00152
2020-12-02 23:55:00,0.0015244
2020-12-03 00:55:00,0.00147
2020-12-03 00:55:00,0.00146849
2020-12-03 01:55:00,0.00143
2020-12-03 01:55:00,0.00142793
2020-12-03 02:55:00,0.00145
2020-12-03 02:55:00,0.00145289
2020-12-03 03:55:00,0.0014
2020-12-03 03:55:00,0.00139878
2020-12-03 04:55:00,0.00144
2020-12-03 04:55:00,0.00144212
2020-12-03 05:55:00,0.00139
2020-12-03 05:55:00,0.00139034
2020-12-03 06:55:00,0.00136
2020-12-03 06:55:00,0.00135984
2020-12-03 07:55:00,0.00135
2020-12-03 07:55:00,0.0013528
2020-12-03 08:55:00,0.00154
2020-12-03 08:55:00,0.00154355
2020-12-03 10:55:00,0.00088
2020-12-03 10:55:00,0.000880182
2020-12-03 11:55:00,0.00248
2020-12-03 11:55:00,0.0024762
2020-12-03 12:55:00,0.00274
2020-12-03 12:55:00,0.00274414
2020-12-03 13:55:00,0.0163
2020-12-03 13:55:00,0.0163124
2020-12-03 14:55:00,17.9
2020-12-03 14:55:00,17.9019
2020-12-03 15:16:00,0.00153
2020-12-03 15:16:00,0.00153177
2020-12-03 15:17:00,0.00137
2020-12-03 15:17:00,0.00143
2020-12-03 15:17:00,0.00136923
2020-12-03 15:17:00,0.00143065
2020-12-03 16:17:00,0.00134
2020-12-03 16:17:00,0.00133555
2020-12-03 17:17:00,15.5
2020-12-03 17:17:00,15.4574
2020-12-03 18:17:00,15.5
2020-12-03 18:17:00,15.4574
2020-12-03 19:17:00,15.5
2020-12-03 19:17:00,15.4574
2020-12-03 20:17:00,15.5
2020-12-03 20:17:00,15.4574
2020-12-03 21:17:00,15.5
2020-12-03 21:17:00,15.4574
2020-12-03 22:17:00,15.5
2020-12-03 22:17:00,15.4574
2020-12-03 23:17:00,15.5
2020-12-03 23:17:00,15.4574
2020-12-04 00:17:00,15.5
2020-12-04 00:17:00,15.4574
2020-12-04 01:17:00,15.5
2020-12-04 01:17:00,15.4574
2020-12-04 02:17:00,15.5
2020-12-04 02:17:00,15.4574
2020-12-04 03:17:00,15.5
2020-12-04 03:17:00,15.4574
2020-12-04 04:17:00,15.5
2020-12-04 04:17:00,15.4574
2020-12-04 05:17:00,15.5
2020-12-04 05:17:00,15.4574
2020-12-04 06:17:00,15.5
2020-12-04 06:17:00,15.4574
2020-12-04 07:17:00,15.5
2020-12-04 07:17:00,15.4574
2020-12-04 08:17:00,15.5
2020-12-04 08:17:00,15.4574
2020-12-04 09:17:00,15.5
2020-12-04 09:17:00,15.4574
2020-12-04 10:17:00,0.00506
2020-12-04 10:17:00,0.0050636
2020-12-04 11:17:00,0.00236
2020-12-04 11:17:00,0.00235536
2020-12-04 12:17:00,4.08
2020-12-04 12:17:00,4.0782
2020-12-04 13:17:00,15.5
2020-12-04 13:17:00,15.4574
2020-12-04 14:17:00,15.5
2020-12-04 14:17:00,15.4574
2020-12-04 15:17:00,15.5
2020-12-04 15:17:00,15.4574
2020-12-04 16:17:00,15.5
2020-12-04 16:17:00,15.4574
2020-12-04 17:17:00,15.5
2020-12-04 17:17:00,15.4574
2020-12-04 18:17:00,15.5
2020-12-04 18:17:00,15.4574
2020-12-04 19:17:00,15.5
2020-12-04 19:17:00,15.4574
2020-12-04 20:17:00,15.5
2020-12-04 20:17:00,15.4574
2020-12-04 21:17:00,15.5
2020-12-04 21:17:00,15.4574
2020-12-04 22:17:00,15.5
2020-12-04 22:17:00,15.4574
2020-12-04 23:17:00,15.5
2020-12-04 23:17:00,15.4574
2020-12-05 00:17:00,15.5
2020-12-05 00:17:00,15.4574
2020-12-05 01:17:00,15.5
2020-12-05 01:17:00,15.4574
2020-12-05 02:17:00,15.5
2020-12-05 02:17:00,15.4574
2020-12-05 04:47:00,15.5
2020-12-05 04:47:00,15.4574
2020-12-05 05:47:00,15.5
2020-12-05 05:47:00,15.4574
2020-12-05 06:47:00,15.5
2020-12-05 06:47:00,15.4574
2020-12-05 07:47:00,15.5
2020-12-05 07:47:00,15.4574
2020-12-05 08:47:00,15.5
2020-12-05 08:47:00,15.4574
2020-12-05 09:47:00,15.5
2020-12-05 09:47:00,15.4574
2020-12-05 11:04:00,15.5
2020-12-05 11:04:00,15.4574
2020-12-05 12:04:00,15.5
2020-12-05 12:04:00,15.4574
2020-12-05 13:04:00,15.5
2020-12-05 13:04:00,15.4574
2020-12-05 14:04:00,15.5
2020-12-05 14:04:00,15.4574
2020-12-05 15:04:00,15.5
2020-12-05 15:04:00,15.4574
2020-12-05 16:04:00,15.5
2020-12-05 16:04:00,15.4574
2020-12-05 17:04:00,15.5
2020-12-05 17:04:00,15.4574
2020-12-05 18:04:00,15.5
2020-12-05 18:04:00,15.4574
2020-12-05 19:04:00,15.5
2020-12-05 19:04:00,15.4574
2020-12-05 20:04:00,15.5
2020-12-05 20:04:00,15.4574
2020-12-05 21:04:00,15.5
2020-12-05 21:04:00,15.4574
2020-12-05 22:04:00,15.5
2020-12-05 22:04:00,15.4574
2020-12-05 23:47:00,15.5
2020-12-05 23:47:00,15.4574
2020-12-06 00:47:00,15.5
2020-12-06 00:47:00,15.4574
2020-12-06 01:47:00,15.5
2020-12-06 01:47:00,15.4574
2020-12-06 02:47:00,15.5
2020-12-06 02:47:00,15.4574
2020-12-06 03:47:00,15.5
2020-12-06 03:47:00,15.4574
2020-12-06 04:47:00,15.5
2020-12-06 04:47:00,15.4574
2020-12-06 05:47:00,15.5
2020-12-06 05:47:00,15.4574
2020-12-06 06:47:00,15.5
2020-12-06 06:47:00,15.4574
2020-12-06 07:47:00,15.5
2020-12-06 07:47:00,15.4574
2020-12-06 08:47:00,15.5
2020-12-06 08:47:00,15.4574
2020-12-06 09:47:00,15.5
2020-12-06 09:47:00,15.4574
2020-12-06 10:47:00,15.5
2020-12-06 10:47:00,15.4574
2020-12-06 11:47:00,15.5
