"TIME","Amm.kg/m^3"
2020-06-27 02:43:00,0.00234936
2020-06-27 02:58:00,0.00231724
2020-06-27 03:13:00,0.00229701
2020-06-27 03:28:00,0.00231006
2020-06-27 03:43:00,0.0022831
2020-06-27 03:58:00,0.00228209
2020-06-27 04:13:00,0.00225282
2020-06-27 04:28:00,0.00221751
2020-06-27 04:43:00,0.00220978
2020-06-27 04:58:00,0.00221522
2020-06-27 05:13:00,0.00217637
2020-06-27 05:28:00,0.00215043
2020-06-27 05:43:00,0.0021425
2020-06-27 05:58:00,0.00216761
2020-06-27 06:13:00,0.00212063
2020-06-27 06:28:00,0.00213444
2020-06-27 06:43:00,0.00209604
2020-06-27 06:58:00,0.00207842
2020-06-27 07:13:00,0.00206201
2020-06-27 07:28:00,0.00202242
2020-06-27 07:43:00,0.00199364
2020-06-27 07:58:00,0.00202255
2020-06-27 08:13:00,0.00205963
2020-06-27 08:28:00,0.00202563
2020-06-27 08:43:00,0.00199208
2020-06-27 08:58:00,0.00199685
2020-06-27 09:13:00,0.00199679
2020-06-27 09:28:00,0.00202455
2020-06-27 09:43:00,0.00203802
2020-06-27 09:58:00,0.00206263
2020-06-27 10:13:00,0.00206072
2020-06-27 10:28:00,0.00207653
2020-06-27 10:43:00,0.00210452
2020-06-27 10:58:00,0.00215729
2020-06-27 11:13:00,0.00221672
2020-06-27 11:28:00,0.00224442
2020-06-27 11:43:00,0.0022982
2020-06-27 11:58:00,0.00233422
2020-06-27 12:13:00,0.002349
2020-06-27 12:28:00,0.00237689
2020-06-27 12:43:00,0.00241077
2020-06-27 12:58:00,0.002463
2020-06-27 13:13:00,0.00249811
2020-06-27 13:28:00,0.00250709
2020-06-27 13:43:00,0.00256285
2020-06-27 13:58:00,0.00256487
2020-06-27 14:13:00,0.00260902
2020-06-27 14:28:00,0.00261318
2020-06-27 14:43:00,0.00261073
2020-06-27 14:58:00,0.00264612
2020-06-27 15:13:00,0.00261821
2020-06-27 15:28:00,0.00264049
2020-06-27 15:43:00,0.0026415
2020-06-27 15:58:00,0.00258645
2020-06-27 16:13:00,0.00262447
2020-06-27 16:28:00,0.00262968
2020-06-27 16:43:00,0.00258
2020-06-27 16:58:00,0.00259355
2020-06-27 17:13:00,0.0026085
2020-06-27 17:28:00,0.0026029
2020-06-27 17:43:00,0.00261513
2020-06-27 17:58:00,0.00262574
2020-06-27 18:13:00,0.00260277
2020-06-27 18:28:00,0.0026489
2020-06-27 18:43:00,0.00268296
2020-06-27 18:58:00,0.00262395
2020-06-27 19:13:00,0.00271485
2020-06-27 19:28:00,0.00271455
2020-06-27 19:43:00,0.00277154
2020-06-27 19:58:00,0.00281989
2020-06-27 20:13:00,0.00276311
2020-06-27 20:28:00,0.00283136
2020-06-27 20:43:00,0.00282091
2020-06-27 20:58:00,0.00284578
2020-06-27 21:13:00,0.00285902
2020-06-27 21:28:00,0.00283671
2020-06-27 21:43:00,0.00287954
2020-06-27 21:58:00,0.00289127
2020-06-27 22:13:00,0.00287372
2020-06-27 22:28:00,0.00285708
2020-06-27 22:43:00,0.00285982
2020-06-27 22:58:00,0.00285903
2020-06-27 23:13:00,0.0028587
2020-06-27 23:28:00,0.00276798
2020-06-27 23:43:00,0.0027728
2020-06-27 23:58:00,0.00281882
2020-06-28 00:13:00,0.0027977
2020-06-28 00:28:00,0.00269839
2020-06-28 00:43:00,0.00271987
2020-06-28 00:58:00,0.00271047
2020-06-28 01:13:00,0.0026819
2020-06-28 01:28:00,0.0026863
2020-06-28 01:43:00,0.00270196
2020-06-28 01:58:00,0.00271659
2020-06-28 02:13:00,0.00266952
2020-06-28 02:28:00,0.00265929
2020-06-28 02:43:00,0.00264149
2020-06-28 02:58:00,0.00259885
2020-06-28 03:13:00,0.00262725
2020-06-28 03:28:00,0.0025305
2020-06-28 03:43:00,0.00257541
2020-06-28 03:58:00,0.00250866
2020-06-28 04:13:00,0.00246558
2020-06-28 04:28:00,0.00245863
2020-06-28 04:43:00,0.00246944
2020-06-28 04:58:00,0.00244878
2020-06-28 05:13:00,0.00241845
2020-06-28 05:28:00,0.00245386
2020-06-28 05:43:00,0.00242667
2020-06-28 05:58:00,0.00244227
2020-06-28 06:13:00,0.00241189
2020-06-28 06:28:00,0.00239371
2020-06-28 06:43:00,0.00232329
2020-06-28 06:58:00,0.00230165
2020-06-28 07:13:00,0.00230537
2020-06-28 07:28:00,0.00225921
2020-06-28 07:43:00,0.0022287
2020-06-28 07:58:00,0.0022229
2020-06-28 08:13:00,0.00222816
2020-06-28 08:28:00,0.00218258
2020-06-28 08:43:00,0.00218624
2020-06-28 08:58:00,0.00216949
2020-06-28 09:13:00,0.00220525
2020-06-28 09:28:00,0.00216425
2020-06-28 09:43:00,0.00216307
2020-06-28 09:58:00,0.0021831
2020-06-28 10:13:00,0.00225254
2020-06-28 10:28:00,0.00223871
2020-06-28 10:43:00,0.0022667
2020-06-28 10:58:00,0.00231178
2020-06-28 11:13:00,0.00236217
2020-06-28 11:28:00,0.00239312
2020-06-28 11:43:00,0.00239035
2020-06-28 11:58:00,0.0024107
2020-06-28 12:13:00,0.0024806
2020-06-28 12:28:00,0.00249207
2020-06-28 12:43:00,0.00248492
2020-06-28 12:58:00,0.00248612
2020-06-28 13:13:00,0.0024916
2020-06-28 13:28:00,0.00250432
2020-06-28 13:43:00,0.0025814
2020-06-28 13:58:00,0.00261682
2020-06-28 14:13:00,0.00263171
2020-06-28 14:28:00,0.00266429
2020-06-28 14:43:00,0.0026492
2020-06-28 14:58:00,0.00262341
2020-06-28 15:13:00,0.00268862
2020-06-28 15:28:00,0.00265317
2020-06-28 15:43:00,0.002706
2020-06-28 15:58:00,0.00269406
2020-06-28 16:13:00,0.00272717
2020-06-28 16:28:00,0.00271191
2020-06-28 16:43:00,0.00267312
2020-06-28 16:58:00,0.00258768
2020-06-28 17:13:00,0.00260757
2020-06-28 17:28:00,0.00261723
2020-06-28 17:43:00,0.00265109
2020-06-28 17:58:00,0.00264013
2020-06-28 18:13:00,0.00256872
2020-06-28 18:28:00,0.0026222
2020-06-28 18:43:00,0.00257807
2020-06-28 18:58:00,0.00254228
2020-06-28 19:13:00,0.00254684
2020-06-28 19:28:00,0.00255398
2020-06-28 19:43:00,0.00251625
2020-06-28 19:58:00,0.00255565
2020-06-28 20:13:00,0.00252354
2020-06-28 20:28:00,0.00250229
2020-06-28 20:43:00,0.0024177
2020-06-28 20:58:00,0.00244407
2020-06-28 21:13:00,0.00244899
2020-06-28 21:28:00,0.00241326
2020-06-28 21:43:00,0.00241211
2020-06-28 21:58:00,0.00241253
2020-06-28 22:13:00,0.00237227
2020-06-28 22:28:00,0.00236375
2020-06-28 22:43:00,0.00225362
2020-06-28 22:58:00,0.00230225
2020-06-28 23:13:00,0.00224659
2020-06-28 23:28:00,0.00222542
2020-06-28 23:43:00,0.00221388
2020-06-28 23:58:00,0.002199
2020-06-29 00:13:00,0.00213142
2020-06-29 00:28:00,0.00227538
2020-06-29 00:43:00,0.00225953
2020-06-29 00:58:00,0.00215217
2020-06-29 01:13:00,0.00204529
2020-06-29 01:28:00,0.00195057
2020-06-29 01:43:00,0.00215308
2020-06-29 01:58:00,0.00221999
2020-06-29 02:13:00,0.00222143
2020-06-29 02:28:00,0.0019372
2020-06-29 02:43:00,0.0017993
2020-06-29 02:58:00,0.00185992
2020-06-29 03:13:00,0.00190601
2020-06-29 03:28:00,0.00181055
2020-06-29 03:43:00,0.00178596
2020-06-29 03:58:00,0.00169153
2020-06-29 04:13:00,0.00172756
2020-06-29 04:28:00,0.00176728
2020-06-29 04:43:00,0.00172072
2020-06-29 04:58:00,0.00166647
2020-06-29 05:13:00,0.00164988
2020-06-29 05:28:00,0.00167471
2020-06-29 05:43:00,0.00154211
2020-06-29 05:58:00,0.00143089
2020-06-29 06:13:00,0.00153506
2020-06-29 06:28:00,0.00155106
2020-06-29 06:43:00,0.00153184
2020-06-29 06:58:00,0.00154813
2020-06-29 07:13:00,0.00156829
2020-06-29 07:28:00,0.00154159
2020-06-29 07:43:00,0.00150599
2020-06-29 07:58:00,0.00147857
2020-06-29 08:13:00,0.00149315
2020-06-29 08:28:00,0.00150006
2020-06-29 08:43:00,0.00151837
2020-06-29 08:58:00,0.00148589
2020-06-29 09:13:00,0.00148028
2020-06-29 09:28:00,0.00153215
2020-06-29 09:43:00,0.00154927
2020-06-29 09:58:00,0.0015198
2020-06-29 10:13:00,0.00157066
2020-06-29 10:28:00,0.00159969
2020-06-29 10:43:00,0.00163026
2020-06-29 10:58:00,0.00164448
2020-06-29 11:13:00,0.00164049
2020-06-29 11:28:00,0.00169273
2020-06-29 11:43:00,0.00170125
2020-06-29 11:58:00,0.00171709
2020-06-29 12:13:00,0.00175829
2020-06-29 12:28:00,0.0018627
2020-06-29 12:43:00,0.0018353
2020-06-29 12:58:00,0.00181631
2020-06-29 13:13:00,0.00181805
2020-06-29 13:28:00,0.00180529
2020-06-29 13:43:00,0.00182011
2020-06-29 13:58:00,0.00179834
2020-06-29 14:13:00,0.00181318
2020-06-29 14:28:00,0.00180483
2020-06-29 14:43:00,0.00177043
2020-06-29 14:58:00,0.00175954
2020-06-29 15:13:00,0.00173159
2020-06-29 15:28:00,0.00178733
2020-06-29 15:43:00,0.00188636
2020-06-29 15:58:00,0.00187093
2020-06-29 16:13:00,0.00176921
2020-06-29 16:28:00,0.00174123
2020-06-29 16:43:00,0.00176878
2020-06-29 16:58:00,0.00179705
2020-06-29 17:13:00,0.00183086
2020-06-29 17:28:00,0.00178737
2020-06-29 17:43:00,0.00187319
2020-06-29 17:58:00,0.00185893
2020-06-29 18:13:00,0.0018945
2020-06-29 18:28:00,0.00181326
2020-06-29 18:43:00,0.0019344
2020-06-29 18:58:00,0.0018608
2020-06-29 19:13:00,0.00188145
2020-06-29 19:28:00,0.00188117
2020-06-29 19:43:00,0.00188996
2020-06-29 19:58:00,0.00202388
2020-06-29 20:13:00,0.00203704
2020-06-29 20:28:00,0.00201947
2020-06-29 20:43:00,0.00197714
2020-06-29 20:58:00,0.00201683
2020-06-29 21:13:00,0.0021038
2020-06-29 21:28:00,0.00205952
2020-06-29 21:43:00,0.00199334
2020-06-29 21:58:00,0.00196281
2020-06-29 22:13:00,0.00196332
2020-06-29 22:28:00,0.00201312
2020-06-29 22:43:00,0.00200303
2020-06-29 22:58:00,0.00198003
2020-06-29 23:13:00,0.00190218
2020-06-29 23:28:00,0.00188353
2020-06-29 23:43:00,0.00192719
2020-06-29 23:58:00,0.00188786
2020-06-30 00:13:00,0.00184013
2020-06-30 00:28:00,0.00181916
2020-06-30 00:43:00,0.00183807
2020-06-30 00:58:00,0.0017857
2020-06-30 01:13:00,0.00169393
2020-06-30 01:28:00,0.0017442
2020-06-30 01:43:00,0.00168043
2020-06-30 01:58:00,0.00162203
2020-06-30 02:13:00,0.00155585
2020-06-30 02:28:00,0.00149492
2020-06-30 02:43:00,0.00144745
2020-06-30 02:58:00,0.00145991
2020-06-30 03:13:00,0.00161498
2020-06-30 03:28:00,0.00153825
2020-06-30 03:43:00,0.00152915
2020-06-30 03:58:00,0.00151322
2020-06-30 04:13:00,0.00145278
2020-06-30 04:28:00,0.00155476
2020-06-30 04:43:00,0.00156393
2020-06-30 04:58:00,0.0014698
2020-06-30 05:13:00,0.00145372
2020-06-30 05:28:00,0.00145574
2020-06-30 05:43:00,0.00147745
2020-06-30 05:58:00,0.00146385
2020-06-30 06:13:00,0.00140679
2020-06-30 06:28:00,0.00136678
2020-06-30 06:43:00,0.00130712
2020-06-30 06:58:00,0.00137169
2020-06-30 07:13:00,0.00134444
2020-06-30 07:28:00,0.00128714
2020-06-30 07:43:00,0.00125009
2020-06-30 07:58:00,0.00126482
2020-06-30 08:13:00,0.00128426
2020-06-30 08:28:00,0.00129507
2020-06-30 08:43:00,0.00125167
2020-06-30 08:58:00,0.00122394
2020-06-30 09:13:00,0.00126434
2020-06-30 09:28:00,0.00127409
2020-06-30 09:43:00,0.00133251
2020-06-30 09:58:00,0.00133367
2020-06-30 10:13:00,0.00145343
2020-06-30 10:28:00,0.00146931
2020-06-30 10:43:00,0.00145529
2020-06-30 10:58:00,0.0015226
2020-06-30 11:13:00,0.00148989
2020-06-30 11:28:00,0.00144464
2020-06-30 11:43:00,0.00152325
2020-06-30 11:58:00,0.00152648
2020-06-30 12:13:00,0.00171553
2020-06-30 12:28:00,0.00175915
2020-06-30 12:43:00,0.00182315
2020-06-30 12:58:00,0.00185813
2020-06-30 13:13:00,0.00191603
2020-06-30 13:28:00,0.00195459
2020-06-30 13:43:00,0.00199374
2020-06-30 13:58:00,0.00192997
2020-06-30 14:13:00,0.00213173
2020-06-30 14:28:00,0.00217073
2020-06-30 14:43:00,0.00207853
2020-06-30 14:58:00,0.00218184
2020-06-30 15:13:00,0.00223566
2020-06-30 15:28:00,0.00223957
2020-06-30 15:43:00,0.00223917
2020-06-30 15:58:00,0.00226789
2020-06-30 16:13:00,0.00228681
2020-06-30 16:28:00,0.00230936
2020-06-30 16:43:00,0.00230476
2020-06-30 16:58:00,0.00242118
2020-06-30 17:13:00,0.00239928
2020-06-30 17:28:00,0.00240438
2020-06-30 17:43:00,0.00246349
2020-06-30 17:58:00,0.00242208
2020-06-30 18:13:00,0.00255365
2020-06-30 18:28:00,0.00243491
2020-06-30 18:43:00,0.0025134
2020-06-30 18:58:00,0.00253956
2020-06-30 19:13:00,0.00253408
2020-06-30 19:28:00,0.00253592
2020-06-30 19:43:00,0.00253698
2020-06-30 19:58:00,0.00255859
2020-06-30 20:13:00,0.00255075
2020-06-30 20:28:00,0.00260217
2020-06-30 20:43:00,0.00261923
2020-06-30 20:58:00,0.00266794
2020-06-30 21:13:00,0.00263778
2020-06-30 21:28:00,0.00261537
2020-06-30 21:43:00,0.00260717
2020-06-30 21:58:00,0.00262677
2020-06-30 22:13:00,0.00261479
2020-06-30 22:28:00,0.0025931
2020-06-30 22:43:00,0.00260245
2020-06-30 22:58:00,0.00258598
2020-06-30 23:13:00,0.00264483
2020-06-30 23:28:00,0.00258348
2020-06-30 23:43:00,0.00256824
2020-06-30 23:58:00,0.00264107
2020-07-01 00:13:00,0.00260526
2020-07-01 00:28:00,0.00258129
2020-07-01 00:43:00,0.00257461
2020-07-01 00:58:00,0.00252048
2020-07-01 01:13:00,0.00252879
2020-07-01 01:28:00,0.00252511
2020-07-01 01:43:00,0.00249159
2020-07-01 01:58:00,0.00241784
2020-07-01 02:13:00,0.00249353
2020-07-01 02:28:00,0.00245821
2020-07-01 02:43:00,0.00242192
2020-07-01 02:58:00,0.00243337
2020-07-01 03:13:00,0.00236432
2020-07-01 03:28:00,0.00238443
2020-07-01 03:43:00,0.00228834
2020-07-01 03:58:00,0.00230928
2020-07-01 04:13:00,0.00224232
2020-07-01 04:28:00,0.00222816
2020-07-01 04:43:00,0.00219463
2020-07-01 04:58:00,0.00210241
2020-07-01 05:13:00,0.00206574
2020-07-01 05:28:00,0.00214255
2020-07-01 05:43:00,0.00207793
2020-07-01 05:58:00,0.00203759
2020-07-01 06:13:00,0.00192386
2020-07-01 06:28:00,0.00208117
2020-07-01 06:43:00,0.00210655
2020-07-01 06:58:00,0.00206242
2020-07-01 07:13:00,0.00202053
2020-07-01 07:28:00,0.00192932
2020-07-01 07:43:00,0.0020568
2020-07-01 07:58:00,0.00209587
2020-07-01 08:13:00,0.00202426
2020-07-01 08:28:00,0.00198933
2020-07-01 08:43:00,0.00201152
2020-07-01 08:58:00,0.00204986
2020-07-01 09:13:00,0.00201097
2020-07-01 09:28:00,0.00203098
2020-07-01 09:43:00,0.00207365
2020-07-01 09:58:00,0.00205122
2020-07-01 10:13:00,0.00207079
2020-07-01 10:28:00,0.00218062
2020-07-01 10:43:00,0.00211636
2020-07-01 10:58:00,0.00215154
2020-07-01 11:13:00,0.00213234
2020-07-01 11:28:00,0.00219099
2020-07-01 11:43:00,0.00234631
2020-07-01 11:58:00,0.00229204
2020-07-01 12:13:00,0.00243718
2020-07-01 12:28:00,0.00246781
2020-07-01 12:43:00,0.00253536
2020-07-01 12:58:00,0.00252134
2020-07-01 13:13:00,0.00257758
2020-07-01 13:28:00,0.00257719
2020-07-01 13:43:00,0.00261113
2020-07-01 13:58:00,0.00272607
2020-07-01 14:13:00,0.00271448
2020-07-01 14:28:00,0.0026473
2020-07-01 14:43:00,0.00257527
2020-07-01 14:58:00,0.00265654
2020-07-01 15:13:00,0.00266853
2020-07-01 15:28:00,0.00263882
2020-07-01 15:43:00,0.00271143
2020-07-01 15:58:00,0.00275777
2020-07-01 16:13:00,0.0027299
2020-07-01 16:28:00,0.00271345
2020-07-01 16:43:00,0.00273476
2020-07-01 16:58:00,0.0026833
2020-07-01 17:13:00,0.00273523
2020-07-01 17:28:00,0.00271333
2020-07-01 17:43:00,0.00273792
2020-07-01 17:58:00,0.00268622
2020-07-01 18:13:00,0.00264874
2020-07-01 18:28:00,0.00263369
2020-07-01 18:43:00,0.00263972
2020-07-01 18:58:00,0.00265666
2020-07-01 19:13:00,0.00263345
2020-07-01 19:28:00,0.00265081
2020-07-01 19:43:00,0.00257611
2020-07-01 19:58:00,0.00256147
2020-07-01 20:13:00,0.00258555
2020-07-01 20:28:00,0.00251754
2020-07-01 20:43:00,0.00251417
2020-07-01 20:58:00,0.00241909
2020-07-01 21:13:00,0.00244701
2020-07-01 21:28:00,0.00243762
2020-07-01 21:43:00,0.00230527
2020-07-01 21:58:00,0.00237506
2020-07-01 22:13:00,0.00229652
2020-07-01 22:28:00,0.00224405
2020-07-01 22:43:00,0.00225227
2020-07-01 22:58:00,0.00228057
2020-07-01 23:13:00,0.00221687
2020-07-01 23:28:00,0.00218389
2020-07-01 23:43:00,0.00224187
2020-07-01 23:58:00,0.00223437
2020-07-02 00:13:00,0.0020991
2020-07-02 00:28:00,0.00198667
2020-07-02 00:43:00,0.0019187
2020-07-02 00:58:00,0.00193696
2020-07-02 01:13:00,0.00189985
2020-07-02 01:28:00,0.00197391
2020-07-02 01:43:00,0.00197286
2020-07-02 01:58:00,0.00193335
2020-07-02 02:13:00,0.00192045
2020-07-02 02:28:00,0.00184553
2020-07-02 02:43:00,0.00183889
2020-07-02 02:58:00,0.00176947
2020-07-02 03:13:00,0.00172899
2020-07-02 03:28:00,0.00170667
2020-07-02 03:43:00,0.0016511
2020-07-02 03:58:00,0.00166227
2020-07-02 04:13:00,0.00162126
2020-07-02 04:28:00,0.0016565
2020-07-02 04:43:00,0.00164244
2020-07-02 04:58:00,0.00156712
2020-07-02 05:13:00,0.00156521
2020-07-02 05:28:00,0.00156562
2020-07-02 05:43:00,0.0015182
2020-07-02 05:58:00,0.001486
2020-07-02 06:13:00,0.00148758
2020-07-02 06:28:00,0.00144034
2020-07-02 06:43:00,0.00150628
2020-07-02 06:58:00,0.00149738
2020-07-02 07:13:00,0.00150697
2020-07-02 07:28:00,0.00146026
2020-07-02 07:43:00,0.00145773
2020-07-02 07:58:00,0.00142761
2020-07-02 08:13:00,0.001424
2020-07-02 08:28:00,0.00147155
2020-07-02 08:43:00,0.00142058
2020-07-02 08:58:00,0.00137582
2020-07-02 09:13:00,0.00138829
2020-07-02 09:28:00,0.00136837
2020-07-02 09:43:00,0.00138134
2020-07-02 09:58:00,0.00135847
2020-07-02 10:13:00,0.00134277
2020-07-02 10:28:00,0.00130886
2020-07-02 10:43:00,0.00131578
2020-07-02 10:58:00,0.00131309
2020-07-02 11:13:00,0.00132322
2020-07-02 11:28:00,0.00131883
2020-07-02 11:43:00,0.00131912
2020-07-02 11:58:00,0.00132058
2020-07-02 12:13:00,0.00133073
2020-07-02 12:28:00,0.00134442
2020-07-02 12:43:00,0.00131943
2020-07-02 12:58:00,0.00130214
2020-07-02 13:13:00,0.00132437
2020-07-02 13:28:00,0.00132152
2020-07-02 13:43:00,0.00130152
2020-07-02 13:58:00,0.00128964
2020-07-02 14:13:00,0.00126258
2020-07-02 14:28:00,0.00126709
2020-07-02 14:43:00,0.00126042
2020-07-02 14:58:00,0.00127309
2020-07-02 15:13:00,0.00129128
2020-07-02 15:28:00,0.00128658
2020-07-02 15:43:00,0.00129492
2020-07-02 15:58:00,0.00124642
2020-07-02 16:13:00,0.00122477
2020-07-02 16:28:00,0.00123456
2020-07-02 16:43:00,0.00122444
2020-07-02 16:58:00,0.00119187
2020-07-02 17:13:00,0.00118682
2020-07-02 17:28:00,0.00117074
2020-07-02 17:43:00,0.00115081
2020-07-02 17:58:00,0.00112538
2020-07-02 18:13:00,0.00107298
2020-07-02 18:28:00,0.00109783
2020-07-02 18:43:00,0.00110067
2020-07-02 18:58:00,0.00106031
2020-07-02 19:13:00,0.00105844
2020-07-02 19:28:00,0.00107198
2020-07-02 19:43:00,0.00108291
2020-07-02 19:58:00,0.00108567
2020-07-02 20:13:00,0.00107385
2020-07-02 20:28:00,0.00107615
2020-07-02 20:43:00,0.00107122
2020-07-02 20:58:00,0.00108986
2020-07-02 21:13:00,0.00105962
2020-07-02 21:28:00,0.00105093
2020-07-02 21:43:00,0.00110168
2020-07-02 21:58:00,0.00108032
2020-07-02 22:13:00,0.00107014
2020-07-02 22:28:00,0.00108737
2020-07-02 22:43:00,0.00105707
2020-07-02 22:58:00,0.00106213
2020-07-02 23:13:00,0.0010352
2020-07-02 23:28:00,0.00103934
2020-07-02 23:43:00,0.00104821
2020-07-02 23:58:00,0.00102855
2020-07-03 00:13:00,0.00100683
2020-07-03 00:28:00,0.000995121
2020-07-03 00:43:00,0.000986618
2020-07-03 00:58:00,0.00104963
2020-07-03 01:13:00,0.001035
2020-07-03 01:28:00,0.00102235
2020-07-03 01:43:00,0.00101625
2020-07-03 01:58:00,0.0010255
2020-07-03 02:13:00,0.00102758
2020-07-03 02:28:00,0.00101037
2020-07-03 02:43:00,0.00101691
2020-07-03 02:58:00,0.000989594
2020-07-03 03:13:00,0.000987368
2020-07-03 03:28:00,0.000976469
2020-07-03 03:43:00,0.000962637
2020-07-03 03:58:00,0.000970826
2020-07-03 04:13:00,0.000964046
2020-07-03 04:28:00,0.000984114
2020-07-03 04:43:00,0.000985304
2020-07-03 04:58:00,0.00101162
2020-07-03 05:13:00,0.000995543
2020-07-03 05:28:00,0.000973793
2020-07-03 05:43:00,0.000986798
2020-07-03 05:58:00,0.000970118
2020-07-03 06:13:00,0.000955791
2020-07-03 06:28:00,0.000954511
2020-07-03 06:43:00,0.000959685
2020-07-03 06:58:00,0.000935118
2020-07-03 07:13:00,0.000921087
2020-07-03 07:28:00,0.000913111
2020-07-03 07:43:00,0.00088266
2020-07-03 07:58:00,0.000925994
2020-07-03 08:13:00,0.000966807
2020-07-03 08:28:00,0.000965115
2020-07-03 08:43:00,0.000971363
2020-07-03 08:58:00,0.000966334
2020-07-03 09:13:00,0.00100298
2020-07-03 09:28:00,0.00102448
2020-07-03 09:43:00,0.00103685
2020-07-03 09:58:00,0.00109264
2020-07-03 10:13:00,0.001104
2020-07-03 10:28:00,0.00114683
2020-07-03 10:43:00,0.00118358
2020-07-03 10:58:00,0.00132503
2020-07-03 11:13:00,0.00130948
2020-07-03 11:28:00,0.00131341
2020-07-03 11:43:00,0.00137613
2020-07-03 11:58:00,0.00142227
2020-07-03 12:13:00,0.00144518
2020-07-03 12:28:00,0.00149432
2020-07-03 12:43:00,0.00149747
2020-07-03 12:58:00,0.00153768
2020-07-03 13:13:00,0.00157828
2020-07-03 13:28:00,0.00159734
2020-07-03 13:43:00,0.00165511
2020-07-03 13:58:00,0.00166725
2020-07-03 14:13:00,0.0016892
2020-07-03 14:28:00,0.00170391
2020-07-03 14:43:00,0.00172298
2020-07-03 14:58:00,0.00171208
2020-07-03 15:13:00,0.00174244
2020-07-03 15:28:00,0.00176317
2020-07-03 15:43:00,0.00176145
2020-07-03 15:58:00,0.00177354
2020-07-03 16:13:00,0.00179474
2020-07-03 16:28:00,0.00185367
2020-07-03 16:43:00,0.00184439
2020-07-03 16:58:00,0.00186807
2020-07-03 17:13:00,0.00186307
2020-07-03 17:28:00,0.00186858
2020-07-03 17:43:00,0.00180279
2020-07-03 17:58:00,0.0019077
2020-07-03 18:13:00,0.00191026
2020-07-03 18:28:00,0.00192947
2020-07-03 18:43:00,0.00197368
2020-07-03 18:58:00,0.0019501
2020-07-03 19:13:00,0.0019834
2020-07-03 19:28:00,0.00199623
2020-07-03 19:43:00,0.00202493
2020-07-03 19:58:00,0.00198056
2020-07-03 20:13:00,0.00207472
2020-07-03 20:28:00,0.00202567
2020-07-03 20:43:00,0.0020482
2020-07-03 20:58:00,0.00205748
2020-07-03 21:13:00,0.00212514
2020-07-03 21:28:00,0.00215269
2020-07-03 21:43:00,0.00205527
2020-07-03 21:58:00,0.0020685
2020-07-03 22:13:00,0.00204554
2020-07-03 22:28:00,0.00204377
2020-07-03 22:43:00,0.00198106
2020-07-03 22:58:00,0.00199115
2020-07-03 23:13:00,0.00204704
2020-07-03 23:28:00,0.0020242
2020-07-03 23:43:00,0.00200498
2020-07-03 23:58:00,0.00189086
2020-07-04 00:13:00,0.00188464
2020-07-04 00:28:00,0.00185096
2020-07-04 00:43:00,0.00188987
2020-07-04 00:58:00,0.00196414
2020-07-04 01:13:00,0.00191843
2020-07-04 01:28:00,0.00186512
2020-07-04 01:43:00,0.00186251
