"TIME","K.kg/m^3"
2021-07-28 09:00:00,0.145282
2021-07-28 09:15:00,0.14482
2021-07-28 09:30:00,0.144588
2021-07-28 09:45:00,0.144203
2021-07-28 10:00:00,0.143777
2021-07-28 10:15:00,0.143544
2021-07-28 10:30:00,0.143495
2021-07-28 10:45:00,0.143327
2021-07-28 11:00:00,0.143391
2021-07-28 11:15:00,0.142991
2021-07-28 11:30:00,0.142824
2021-07-28 11:45:00,0.142364
2021-07-28 12:00:00,0.142208
2021-07-28 12:15:00,0.142903
2021-07-28 12:30:00,0.142886
2021-07-28 12:45:00,0.142415
2021-07-28 13:00:00,0.142232
2021-07-28 13:15:00,0.141904
2021-07-28 13:30:00,0.141954
2021-07-28 13:45:00,0.142221
2021-07-28 14:00:00,0.141927
2021-07-28 14:15:00,0.142413
2021-07-28 14:30:00,0.141927
2021-07-28 14:45:00,0.141902
2021-07-28 15:00:00,0.141946
2021-07-28 15:15:00,0.142221
2021-07-28 15:30:00,0.142049
2021-07-28 15:45:00,0.14248
2021-07-28 16:00:00,0.142561
2021-07-28 16:15:00,0.142942
2021-07-28 16:30:00,0.142768
2021-07-28 16:45:00,0.143071
2021-07-28 17:00:00,0.143304
2021-07-28 17:15:00,0.143288
2021-07-28 17:30:00,0.143461
2021-07-28 17:45:00,0.143799
2021-07-28 18:00:00,0.14409
2021-07-28 18:15:00,0.144249
2021-07-28 18:30:00,0.144586
2021-07-28 18:45:00,0.144738
2021-07-28 19:00:00,0.144751
2021-07-28 19:15:00,0.145089
2021-07-28 19:30:00,0.145073
2021-07-28 19:45:00,0.145394
2021-07-28 20:00:00,0.145526
2021-07-28 20:15:00,0.145684
2021-07-28 20:30:00,0.145948
2021-07-28 20:45:00,0.145948
2021-07-28 21:00:00,0.145944
2021-07-28 21:15:00,0.146197
2021-07-28 21:30:00,0.14631
2021-07-28 21:45:00,0.146309
2021-07-28 22:00:00,0.146502
2021-07-28 22:15:00,0.146666
2021-07-28 22:30:00,0.146706
2021-07-28 22:45:00,0.146663
2021-07-28 23:00:00,0.146906
2021-07-28 23:15:00,0.14705
2021-07-28 23:30:00,0.147113
2021-07-28 23:45:00,0.147318
2021-07-29 00:00:00,0.147166
2021-07-29 00:15:00,0.147348
2021-07-29 00:30:00,0.147333
2021-07-29 00:45:00,0.147479
2021-07-29 01:00:00,0.147548
2021-07-29 01:15:00,0.14773
2021-07-29 01:30:00,0.14774
2021-07-29 01:45:00,0.147991
2021-07-29 02:00:00,0.147962
2021-07-29 02:15:00,0.148112
2021-07-29 02:30:00,0.14818
2021-07-29 02:45:00,0.148421
2021-07-29 03:00:00,0.148291
2021-07-29 03:15:00,0.148475
2021-07-29 03:30:00,0.148565
2021-07-29 03:45:00,0.148544
2021-07-29 04:00:00,0.148548
2021-07-29 04:15:00,0.148792
2021-07-29 04:30:00,0.14882
2021-07-29 04:45:00,0.148816
2021-07-29 05:00:00,0.148854
2021-07-29 05:15:00,0.148994
2021-07-29 05:30:00,0.148944
2021-07-29 05:45:00,0.148904
2021-07-29 06:00:00,0.148847
2021-07-29 06:15:00,0.148906
2021-07-29 06:30:00,0.148824
2021-07-29 06:45:00,0.148855
2021-07-29 07:00:00,0.14865
2021-07-29 07:15:00,0.148302
2021-07-29 07:30:00,0.147768
2021-07-29 07:45:00,0.147629
2021-07-29 08:00:00,0.1473
2021-07-29 08:15:00,0.146921
2021-07-29 08:30:00,0.146601
2021-07-29 08:45:00,0.146198
2021-07-29 09:00:00,0.145649
2021-07-29 09:15:00,0.145414
2021-07-29 09:30:00,0.145033
2021-07-29 09:45:00,0.144641
2021-07-29 10:00:00,0.144263
2021-07-29 10:15:00,0.144049
2021-07-29 10:30:00,0.143685
2021-07-29 10:45:00,0.143481
2021-07-29 11:00:00,0.143247
2021-07-29 11:15:00,0.143066
2021-07-29 11:30:00,0.142611
2021-07-29 11:45:00,0.142421
2021-07-29 12:00:00,0.142645
2021-07-29 12:15:00,0.142271
2021-07-29 12:30:00,0.142213
2021-07-29 12:45:00,0.14202
2021-07-29 13:00:00,0.141983
2021-07-29 13:15:00,0.141781
2021-07-29 13:30:00,0.141477
2021-07-29 13:45:00,0.141033
2021-07-29 14:00:00,0.141174
2021-07-29 14:15:00,0.141033
2021-07-29 14:30:00,0.142341
2021-07-29 14:45:00,0.141922
2021-07-29 15:00:00,0.141584
2021-07-29 15:15:00,0.141697
2021-07-29 15:30:00,0.14198
2021-07-29 15:45:00,0.142265
2021-07-29 16:00:00,0.142575
2021-07-29 16:15:00,0.142921
2021-07-29 16:30:00,0.143448
2021-07-29 16:45:00,0.143946
2021-07-29 17:00:00,0.144372
2021-07-29 17:15:00,0.144866
2021-07-29 17:30:00,0.14536
2021-07-29 17:45:00,0.146123
2021-07-29 18:00:00,0.146647
2021-07-29 18:15:00,0.147073
2021-07-29 18:30:00,0.147498
2021-07-29 18:45:00,0.148045
2021-07-29 19:00:00,0.148113
2021-07-29 19:15:00,0.148986
2021-07-29 19:30:00,0.149382
2021-07-29 19:45:00,0.149729
2021-07-29 20:00:00,0.14946
2021-07-29 20:15:00,0.150195
2021-07-29 20:30:00,0.150467
2021-07-29 20:45:00,0.15103
2021-07-29 21:00:00,0.151188
2021-07-29 21:15:00,0.151456
2021-07-29 21:30:00,0.151895
2021-07-29 21:45:00,0.152239
2021-07-29 22:00:00,0.152336
2021-07-29 22:15:00,0.152372
2021-07-29 22:30:00,0.152799
2021-07-29 22:45:00,0.152882
2021-07-29 23:00:00,0.152952
2021-07-29 23:15:00,0.153289
2021-07-29 23:30:00,0.153635
2021-07-29 23:45:00,0.153635
2021-07-30 00:00:00,0.153822
2021-07-30 00:15:00,0.153921
2021-07-30 00:30:00,0.154054
2021-07-30 00:45:00,0.154145
2021-07-30 01:00:00,0.154275
2021-07-30 01:15:00,0.154419
2021-07-30 01:30:00,0.154477
2021-07-30 01:45:00,0.154572
2021-07-30 02:00:00,0.154657
2021-07-30 02:15:00,0.154556
2021-07-30 02:30:00,0.154676
2021-07-30 02:45:00,0.15487
2021-07-30 03:00:00,0.155039
2021-07-30 03:15:00,0.155144
2021-07-30 03:30:00,0.155293
2021-07-30 03:45:00,0.155358
2021-07-30 04:00:00,0.155391
2021-07-30 04:15:00,0.155626
2021-07-30 04:30:00,0.15553
2021-07-30 04:45:00,0.155773
2021-07-30 05:00:00,0.155877
2021-07-30 05:15:00,0.155831
2021-07-30 05:30:00,0.155837
2021-07-30 05:45:00,0.155904
2021-07-30 06:00:00,0.155958
2021-07-30 06:15:00,0.155982
2021-07-30 06:30:00,0.156
2021-07-30 06:45:00,0.155861
2021-07-30 07:00:00,0.156067
2021-07-30 07:15:00,0.156064
2021-07-30 07:30:00,0.155872
2021-07-30 07:45:00,0.15594
2021-07-30 08:00:00,0.15534
2021-07-30 08:15:00,0.154994
2021-07-30 08:30:00,0.154397
2021-07-30 08:45:00,0.153917
2021-07-30 09:00:00,0.153616
2021-07-30 09:15:00,0.153195
2021-07-30 09:30:00,0.1529
2021-07-30 09:45:00,0.152362
2021-07-30 10:00:00,0.152323
2021-07-30 10:15:00,0.152101
2021-07-30 10:30:00,0.152022
2021-07-30 10:45:00,0.151893
2021-07-30 11:00:00,0.15166
2021-07-30 11:15:00,0.1516
2021-07-30 11:30:00,0.151046
2021-07-30 11:45:00,0.150889
2021-07-30 12:00:00,0.150889
2021-07-30 12:15:00,0.150779
2021-07-30 12:30:00,0.150448
2021-07-30 12:45:00,0.15045
2021-07-30 13:00:00,0.150348
2021-07-30 13:15:00,0.150031
2021-07-30 13:30:00,0.150262
2021-07-30 13:45:00,0.150154
2021-07-30 14:00:00,0.149739
2021-07-30 14:15:00,0.149873
2021-07-30 14:30:00,0.149945
2021-07-30 14:45:00,0.149891
2021-07-30 15:00:00,0.149778
2021-07-30 15:15:00,0.149782
2021-07-30 15:30:00,0.15009
2021-07-30 15:45:00,0.149826
2021-07-30 16:00:00,0.149763
2021-07-30 16:15:00,0.150088
2021-07-30 16:30:00,0.15024
2021-07-30 16:45:00,0.150972
2021-07-30 17:00:00,0.151219
2021-07-30 17:15:00,0.151652
2021-07-30 17:30:00,0.151722
2021-07-30 17:45:00,0.151953
2021-07-30 18:00:00,0.152199
2021-07-30 18:15:00,0.15249
2021-07-30 18:30:00,0.152578
2021-07-30 18:45:00,0.152528
2021-07-30 19:00:00,0.153118
2021-07-30 19:15:00,0.153134
2021-07-30 19:30:00,0.153935
2021-07-30 19:45:00,0.153462
2021-07-30 20:00:00,0.153785
2021-07-30 20:15:00,0.154016
2021-07-30 20:30:00,0.154291
2021-07-30 20:45:00,0.154359
2021-07-30 21:00:00,0.154448
2021-07-30 21:15:00,0.154809
2021-07-30 21:30:00,0.154805
2021-07-30 21:45:00,0.154978
2021-07-30 22:00:00,0.15505
2021-07-30 22:15:00,0.155254
2021-07-30 22:30:00,0.155212
2021-07-30 22:45:00,0.155348
2021-07-30 23:00:00,0.155529
2021-07-30 23:15:00,0.155527
2021-07-30 23:30:00,0.155761
2021-07-30 23:45:00,0.155853
2021-07-31 00:00:00,0.156063
2021-07-31 00:15:00,0.156083
2021-07-31 00:30:00,0.156124
2021-07-31 00:45:00,0.15611
2021-07-31 01:00:00,0.156258
2021-07-31 01:15:00,0.156258
2021-07-31 01:30:00,0.156194
2021-07-31 01:45:00,0.156219
2021-07-31 02:00:00,0.156398
2021-07-31 02:15:00,0.15639
2021-07-31 02:30:00,0.156452
2021-07-31 02:45:00,0.156467
2021-07-31 03:00:00,0.156611
2021-07-31 03:15:00,0.156569
2021-07-31 03:30:00,0.15667
2021-07-31 03:45:00,0.156673
2021-07-31 04:00:00,0.156746
2021-07-31 04:15:00,0.156675
2021-07-31 04:30:00,0.156643
2021-07-31 04:45:00,0.156673
2021-07-31 05:00:00,0.156706
2021-07-31 05:15:00,0.156679
2021-07-31 05:30:00,0.156815
2021-07-31 05:45:00,0.156787
2021-07-31 06:00:00,0.156549
2021-07-31 06:15:00,0.156857
2021-07-31 06:30:00,0.156818
2021-07-31 06:45:00,0.1568
2021-07-31 07:00:00,0.156686
2021-07-31 07:15:00,0.156552
2021-07-31 07:30:00,0.156448
2021-07-31 07:45:00,0.156381
2021-07-31 08:00:00,0.1561
2021-07-31 08:15:00,0.154146
2021-07-31 08:30:00,0.155556
2021-07-31 08:45:00,0.15531
2021-07-31 09:00:00,0.154952
2021-07-31 09:15:00,0.154618
2021-07-31 09:30:00,0.154376
2021-07-31 09:45:00,0.153933
2021-07-31 10:00:00,0.153423
2021-07-31 10:15:00,0.153039
2021-07-31 10:30:00,0.152891
2021-07-31 10:45:00,0.152505
2021-07-31 11:00:00,0.151876
2021-07-31 11:15:00,0.15182
2021-07-31 11:30:00,0.151691
2021-07-31 11:45:00,0.151721
2021-07-31 12:00:00,0.15132
2021-07-31 12:15:00,0.151575
2021-07-31 12:30:00,0.151387
2021-07-31 12:45:00,0.151343
2021-07-31 13:00:00,0.151357
2021-07-31 13:15:00,0.151369
2021-07-31 13:30:00,0.151456
2021-07-31 13:45:00,0.151379
2021-07-31 14:00:00,0.1513
2021-07-31 14:15:00,0.151116
2021-07-31 14:30:00,0.150916
2021-07-31 14:45:00,0.150816
2021-07-31 15:00:00,0.150794
2021-07-31 15:15:00,0.150928
2021-07-31 15:30:00,0.151308
2021-07-31 15:45:00,0.151341
2021-07-31 16:00:00,0.151292
2021-07-31 16:15:00,0.15122
2021-07-31 16:30:00,0.151456
2021-07-31 16:45:00,0.15151
2021-07-31 17:00:00,0.151848
2021-07-31 17:15:00,0.152068
2021-07-31 17:30:00,0.15237
2021-07-31 17:45:00,0.152769
2021-07-31 18:00:00,0.152739
2021-07-31 18:15:00,0.152677
2021-07-31 18:30:00,0.153124
2021-07-31 18:45:00,0.15315
2021-07-31 19:00:00,0.153676
2021-07-31 19:15:00,0.153949
2021-07-31 19:30:00,0.154173
2021-07-31 19:45:00,0.154307
2021-07-31 20:00:00,0.154313
2021-07-31 20:15:00,0.154395
2021-07-31 20:30:00,0.154706
2021-07-31 20:45:00,0.154796
2021-07-31 21:00:00,0.154885
2021-07-31 21:15:00,0.155007
2021-07-31 21:30:00,0.154975
2021-07-31 21:45:00,0.155048
2021-07-31 22:00:00,0.155154
2021-07-31 22:15:00,0.155268
2021-07-31 22:30:00,0.155211
2021-07-31 22:45:00,0.15542
2021-07-31 23:00:00,0.155541
2021-07-31 23:15:00,0.155464
2021-07-31 23:30:00,0.155479
2021-07-31 23:45:00,0.155478
2021-08-01 00:00:00,0.155444
2021-08-01 00:15:00,0.15552
2021-08-01 00:30:00,0.155524
2021-08-01 00:45:00,0.155552
2021-08-01 01:00:00,0.155635
2021-08-01 01:15:00,0.155532
2021-08-01 01:30:00,0.155541
2021-08-01 01:45:00,0.155423
2021-08-01 02:00:00,0.155521
2021-08-01 02:15:00,0.155628
2021-08-01 02:30:00,0.155754
2021-08-01 02:45:00,0.155685
2021-08-01 03:00:00,0.155765
2021-08-01 03:15:00,0.155797
2021-08-01 03:30:00,0.155553
2021-08-01 03:45:00,0.155914
2021-08-01 04:00:00,0.156001
2021-08-01 04:15:00,0.155997
2021-08-01 04:30:00,0.155723
2021-08-01 04:45:00,0.155967
2021-08-01 05:00:00,0.155978
2021-08-01 05:15:00,0.156062
2021-08-01 05:30:00,0.156091
2021-08-01 05:45:00,0.156127
2021-08-01 06:00:00,0.156176
2021-08-01 06:15:00,0.156266
2021-08-01 06:30:00,0.156216
2021-08-01 06:45:00,0.15637
2021-08-01 07:00:00,0.156399
2021-08-01 07:15:00,0.156426
2021-08-01 07:30:00,0.156407
2021-08-01 07:45:00,0.156258
2021-08-01 08:00:00,0.156063
2021-08-01 08:15:00,0.156139
2021-08-01 08:30:00,0.155942
2021-08-01 08:45:00,0.155672
2021-08-01 09:00:00,0.155413
2021-08-01 09:15:00,0.154966
2021-08-01 09:30:00,0.154687
2021-08-01 09:45:00,0.154079
2021-08-01 10:00:00,0.153912
2021-08-01 10:15:00,0.153604
2021-08-01 10:30:00,0.153427
2021-08-01 10:45:00,0.152992
2021-08-01 11:00:00,0.152777
2021-08-01 11:15:00,0.152291
2021-08-01 11:30:00,0.152327
2021-08-01 11:45:00,0.151907
2021-08-01 12:00:00,0.151777
2021-08-01 12:15:00,0.151472
2021-08-01 12:30:00,0.151502
2021-08-01 12:45:00,0.151446
2021-08-01 13:00:00,0.151415
2021-08-01 13:15:00,0.150754
2021-08-01 13:30:00,0.150733
2021-08-01 13:45:00,0.150713
2021-08-01 14:00:00,0.150547
2021-08-01 14:15:00,0.150515
2021-08-01 14:30:00,0.150406
2021-08-01 14:45:00,0.150546
2021-08-01 15:00:00,0.150479
2021-08-01 15:15:00,0.150952
2021-08-01 15:30:00,0.150832
2021-08-01 15:45:00,0.151339
2021-08-01 16:00:00,0.15142
2021-08-01 16:15:00,0.151755
2021-08-01 16:30:00,0.152218
2021-08-01 16:45:00,0.15229
2021-08-01 17:00:00,0.152528
2021-08-01 17:15:00,0.153004
2021-08-01 17:30:00,0.15317
2021-08-01 17:45:00,0.15343
2021-08-01 18:00:00,0.153913
2021-08-01 18:15:00,0.154349
2021-08-01 18:30:00,0.15416
2021-08-01 18:45:00,0.1545
2021-08-01 19:00:00,0.154688
2021-08-01 19:15:00,0.154852
2021-08-01 19:30:00,0.155291
2021-08-01 19:45:00,0.155385
2021-08-01 20:00:00,0.155592
2021-08-01 20:15:00,0.155683
2021-08-01 20:30:00,0.155818
2021-08-01 20:45:00,0.155856
2021-08-01 21:00:00,0.156207
2021-08-01 21:15:00,0.156213
2021-08-01 21:30:00,0.156473
2021-08-01 21:45:00,0.156511
2021-08-01 22:00:00,0.156635
2021-08-01 22:15:00,0.156728
2021-08-01 22:30:00,0.156835
2021-08-01 22:45:00,0.157076
2021-08-01 23:00:00,0.157011
2021-08-01 23:15:00,0.156987
2021-08-01 23:30:00,0.157253
2021-08-01 23:45:00,0.157274
2021-08-02 00:00:00,0.157411
2021-08-02 00:15:00,0.157641
2021-08-02 00:30:00,0.157721
2021-08-02 00:45:00,0.157546
2021-08-02 01:00:00,0.157715
2021-08-02 01:15:00,0.157627
2021-08-02 01:30:00,0.157934
2021-08-02 01:45:00,0.157812
2021-08-02 02:00:00,0.157949
2021-08-02 02:15:00,0.158164
2021-08-02 02:30:00,0.158115
2021-08-02 02:45:00,0.158191
2021-08-02 03:00:00,0.158351
2021-08-02 03:15:00,0.158307
2021-08-02 03:30:00,0.158287
2021-08-02 03:45:00,0.158325
2021-08-02 04:00:00,0.15827
2021-08-02 04:15:00,0.158332
2021-08-02 04:30:00,0.158468
2021-08-02 04:45:00,0.158677
2021-08-02 05:00:00,0.158379
2021-08-02 05:15:00,0.158396
2021-08-02 05:30:00,0.158431
2021-08-02 05:45:00,0.15847
2021-08-02 06:00:00,0.158855
2021-08-02 06:15:00,0.158762
2021-08-02 06:30:00,0.158712
2021-08-02 06:45:00,0.158652
2021-08-02 07:00:00,0.15862
2021-08-02 07:15:00,0.158476
2021-08-02 07:30:00,0.158335
2021-08-02 07:45:00,0.15801
2021-08-02 08:00:00,0.157794
2021-08-02 08:15:00,0.142149
2021-08-02 08:30:00,0.155592
2021-08-02 08:45:00,0.155666
2021-08-02 09:00:00,0.155644
2021-08-02 09:15:00,0.155389
2021-08-02 09:30:00,0.155135
2021-08-02 09:45:00,0.154566
2021-08-02 10:00:00,0.154089
2021-08-02 10:15:00,0.153791
2021-08-02 10:30:00,0.153318
2021-08-02 10:45:00,0.153073
2021-08-02 11:00:00,0.152733
2021-08-02 11:15:00,0.152569
2021-08-02 11:30:00,0.152423
2021-08-02 11:45:00,0.152217
2021-08-02 12:00:00,0.152245
2021-08-02 12:15:00,0.152077
2021-08-02 12:30:00,0.151969
2021-08-02 12:45:00,0.15174
2021-08-02 13:00:00,0.151774
2021-08-02 13:15:00,0.151767
2021-08-02 13:30:00,0.151847
2021-08-02 13:45:00,0.151915
2021-08-02 14:00:00,0.151952
2021-08-02 14:15:00,0.152125
2021-08-02 14:30:00,0.152317
2021-08-02 14:45:00,0.152507
2021-08-02 15:00:00,0.152626
2021-08-02 15:15:00,0.152937
2021-08-02 15:30:00,0.153112
2021-08-02 15:45:00,0.153322
2021-08-02 16:00:00,0.153457
2021-08-02 16:15:00,0.153623
2021-08-02 16:30:00,0.153706
2021-08-02 16:45:00,0.154035
2021-08-02 17:00:00,0.154226
2021-08-02 17:15:00,0.154483
2021-08-02 17:30:00,0.154774
2021-08-02 17:45:00,0.154986
2021-08-02 18:00:00,0.155279
2021-08-02 18:15:00,0.155608
2021-08-02 18:30:00,0.155626
2021-08-02 18:45:00,0.155824
2021-08-02 19:00:00,0.156006
2021-08-02 19:15:00,0.156967
2021-08-02 19:30:00,0.156922
2021-08-02 19:45:00,0.15686
2021-08-02 20:00:00,0.156722
2021-08-02 20:15:00,0.156731
2021-08-02 20:30:00,0.156746
2021-08-02 20:45:00,0.156904
2021-08-02 21:00:00,0.156978
2021-08-02 21:15:00,0.157096
2021-08-02 21:30:00,0.156939
2021-08-02 21:45:00,0.157139
2021-08-02 22:00:00,0.157283
2021-08-02 22:15:00,0.157273
2021-08-02 22:30:00,0.157313
2021-08-02 22:45:00,0.157457
2021-08-02 23:00:00,0.157522
2021-08-02 23:15:00,0.15732
2021-08-02 23:30:00,0.157597
2021-08-02 23:45:00,0.157692
2021-08-03 00:00:00,0.157655
2021-08-03 00:15:00,0.157706
2021-08-03 00:30:00,0.157836
2021-08-03 00:45:00,0.157835
2021-08-03 01:00:00,0.158074
2021-08-03 01:15:00,0.158022
2021-08-03 01:30:00,0.158009
2021-08-03 01:45:00,0.158151
2021-08-03 02:00:00,0.158122
2021-08-03 02:15:00,0.158232
2021-08-03 02:30:00,0.158357
2021-08-03 02:45:00,0.158318
2021-08-03 03:00:00,0.158549
2021-08-03 03:15:00,0.158453
2021-08-03 03:30:00,0.158599
2021-08-03 03:45:00,0.158437
2021-08-03 04:00:00,0.158251
2021-08-03 04:15:00,0.158232
2021-08-03 04:30:00,0.158125
2021-08-03 04:45:00,0.157972
2021-08-03 05:00:00,0.158069
2021-08-03 05:15:00,0.158072
2021-08-03 05:30:00,0.158031
2021-08-03 05:45:00,0.158
2021-08-03 06:00:00,0.158056
2021-08-03 06:15:00,0.157973
2021-08-03 06:30:00,0.157868
2021-08-03 06:45:00,0.157776
2021-08-03 07:00:00,0.157608
2021-08-03 07:15:00,0.157414
2021-08-03 07:30:00,0.157448
2021-08-03 07:45:00,0.157172
2021-08-03 08:00:00,0.157159
2021-08-03 08:15:00,0.157023
2021-08-03 08:30:00,0.15574
2021-08-03 08:45:00,0.156344
2021-08-03 09:00:00,0.1561
2021-08-03 09:15:00,0.155984
2021-08-03 09:30:00,0.155868
2021-08-03 09:45:00,0.155635
2021-08-03 10:00:00,0.155403
2021-08-03 10:15:00,0.154786
2021-08-03 10:30:00,0.154151
2021-08-03 10:45:00,0.153179
2021-08-03 11:00:00,0.153324
2021-08-03 11:15:00,0.152975
2021-08-03 11:30:00,0.152632
2021-08-03 11:45:00,0.152538
2021-08-03 12:00:00,0.152506
2021-08-04 08:09:00,0.155269
2021-08-04 08:24:00,0.155804
2021-08-04 08:39:00,0.155725
2021-08-04 08:54:00,0.155381
2021-08-04 09:09:00,0.155163
2021-08-04 09:24:00,0.154666
2021-08-04 09:39:00,0.154566
2021-08-04 09:54:00,0.154152
2021-08-04 10:09:00,0.153895
2021-08-04 10:24:00,0.153668
2021-08-04 10:39:00,0.153296
2021-08-04 10:54:00,0.153134
2021-08-04 11:09:00,0.152828
2021-08-04 11:24:00,0.152424
2021-08-04 11:39:00,0.152116
2021-08-04 11:54:00,0.151925
2021-08-04 12:09:00,0.151933
2021-08-04 12:24:00,0.151725
2021-08-04 12:39:00,0.15177
2021-08-04 12:54:00,0.151706
2021-08-04 13:09:00,0.151758
2021-08-04 13:24:00,0.151642
2021-08-04 13:39:00,0.151785
2021-08-04 13:54:00,0.151614
2021-08-04 14:09:00,0.151115
2021-08-04 14:24:00,0.151497
2021-08-04 14:39:00,0.151522
2021-08-04 14:54:00,0.152297
2021-08-04 15:09:00,0.15279
2021-08-04 15:24:00,0.152774
2021-08-04 15:39:00,0.153074
2021-08-04 15:54:00,0.173128
2021-08-04 16:09:00,0.173103
2021-08-04 16:24:00,0.173188
2021-08-04 16:39:00,0.173032
2021-08-04 16:54:00,0.173359
2021-08-04 17:09:00,0.17309
2021-08-04 17:24:00,0.173402
2021-08-04 17:39:00,0.173487
2021-08-04 17:54:00,0.173624
2021-08-04 18:09:00,0.173729
2021-08-04 18:24:00,0.173806
2021-08-04 18:39:00,0.174155
2021-08-04 18:54:00,0.174256
2021-08-04 19:09:00,0.174413
2021-08-04 19:24:00,0.174309
2021-08-04 19:39:00,0.1744
2021-08-04 19:54:00,0.174592
2021-08-04 20:09:00,0.174605
2021-08-04 20:24:00,0.17469
2021-08-04 20:39:00,0.174964
2021-08-04 20:54:00,0.174932
2021-08-04 21:09:00,0.175108
2021-08-04 21:24:00,0.175187
2021-08-04 21:39:00,0.175259
2021-08-04 21:54:00,0.17505
2021-08-04 22:09:00,0.175476
2021-08-04 22:24:00,0.175654
2021-08-04 22:39:00,0.175907
2021-08-04 22:54:00,0.175671
2021-08-04 23:09:00,0.175888
2021-08-04 23:24:00,0.175754
2021-08-04 23:39:00,0.176004
2021-08-04 23:54:00,0.176012
2021-08-05 00:09:00,0.176042
2021-08-05 00:24:00,0.17595
2021-08-05 00:39:00,0.176144
2021-08-05 00:54:00,0.176703
2021-08-05 01:09:00,0.176567
2021-08-05 01:24:00,0.176701
2021-08-05 01:39:00,0.176641
2021-08-05 01:54:00,0.176155
2021-08-05 02:09:00,0.176295
2021-08-05 02:24:00,0.17635
2021-08-05 02:39:00,0.176592
2021-08-05 02:54:00,0.176564
2021-08-05 03:09:00,0.17669
2021-08-05 03:24:00,0.176749
2021-08-05 03:39:00,0.177213
2021-08-05 03:54:00,0.177234
2021-08-05 04:09:00,0.177262
2021-08-05 04:24:00,0.177277
2021-08-05 04:39:00,0.177226
2021-08-05 04:54:00,0.177105
2021-08-05 05:09:00,0.17741
2021-08-05 05:24:00,0.177401
2021-08-05 05:39:00,0.177381
2021-08-05 05:54:00,0.177529
2021-08-05 06:09:00,0.177468
2021-08-05 06:24:00,0.176882
2021-08-05 06:39:00,0.176909
2021-08-05 06:54:00,0.176773
2021-08-05 07:09:00,0.177428
2021-08-05 07:24:00,0.176604
2021-08-05 07:39:00,0.177586
2021-08-05 07:54:00,0.17701
2021-08-05 08:09:00,0.176638
2021-08-05 08:24:00,0.176562
2021-08-05 08:39:00,0.175902
2021-08-05 08:54:00,0.175887
2021-08-05 09:09:00,0.175411
2021-08-05 09:24:00,0.175312
2021-08-05 09:39:00,0.17521
2021-08-05 09:54:00,0.174858
2021-08-05 10:09:00,0.174333
2021-08-05 10:24:00,0.174205
2021-08-05 10:39:00,0.173856
2021-08-05 10:54:00,0.173269
2021-08-05 11:09:00,0.173325
2021-08-05 11:24:00,0.173318
2021-08-05 11:39:00,0.173084
2021-08-05 11:54:00,0.172876
2021-08-05 12:09:00,0.17252
2021-08-05 12:24:00,0.172375
2021-08-05 12:39:00,0.172476
2021-08-05 12:54:00,0.172184
2021-08-05 13:09:00,0.172223
2021-08-05 13:24:00,0.171839
2021-08-05 13:39:00,0.171634
2021-08-05 13:54:00,0.171822
2021-08-05 14:09:00,0.17169
2021-08-05 14:24:00,0.171402
2021-08-05 14:39:00,0.171392
2021-08-05 14:54:00,0.17172
2021-08-05 15:09:00,0.1717
2021-08-05 15:24:00,0.171757
2021-08-05 15:39:00,0.172005
2021-08-05 15:54:00,0.172352
2021-08-05 16:09:00,0.172758
2021-08-05 16:24:00,0.172938
2021-08-05 16:39:00,0.172962
2021-08-05 16:54:00,0.173382
2021-08-05 17:09:00,0.173661
2021-08-05 17:24:00,0.173872
2021-08-05 17:39:00,0.173986
2021-08-05 17:54:00,0.174257
2021-08-05 18:09:00,0.174466
2021-08-05 18:24:00,0.174671
2021-08-05 18:39:00,0.174916
2021-08-05 18:54:00,0.175141
2021-08-05 19:09:00,0.174993
2021-08-05 19:24:00,0.175326
