"TIME","Amm.kg/m^3"
2021-10-01 02:21:00,0.00132184
2021-10-01 03:21:00,0.00110248
2021-10-01 04:21:00,0.00111124
2021-10-01 05:21:00,0.000955674
2021-10-01 06:21:00,0.00084297
2021-10-01 07:21:00,0.00142011
2021-10-01 08:21:00,0.000721185
2021-10-01 09:21:00,0.000554581
2021-10-01 10:21:00,0.000844841
2021-10-01 11:21:00,0.00200215
2021-10-01 12:21:00,0.00213507
2021-10-01 13:21:00,0.0022418
2021-10-01 14:21:00,0.00237046
2021-10-01 15:21:00,0.00254873
2021-10-01 16:21:00,0.00255673
2021-10-01 17:21:00,0.00257986
2021-10-01 18:21:00,0.00262344
2021-10-01 19:21:00,0.00267439
2021-10-01 20:21:00,0.00298541
2021-10-01 21:21:00,0.00295533
2021-10-01 22:21:00,0.0029566
2021-10-01 23:21:00,0.00284655
2021-10-02 00:21:00,0.00268003
2021-10-02 01:21:00,0.00269982
2021-10-02 02:21:00,0.00224885
2021-10-02 03:21:00,0.00282561
2021-10-02 04:21:00,0.00202549
2021-10-02 05:21:00,0.00203157
2021-10-02 06:21:00,0.00178073
2021-10-02 07:21:00,0.00165569
2021-10-02 08:21:00,0.00186285
2021-10-02 09:21:00,0.00196917
2021-10-02 10:21:00,0.00201075
2021-10-02 11:21:00,0.00194225
2021-10-02 12:21:00,0.00215205
2021-10-02 13:21:00,0.00259085
2021-10-02 14:21:00,0.00270373
2021-10-02 15:21:00,0.00264565
2021-10-02 16:21:00,0.00256949
2021-10-02 17:21:00,0.00260202
2021-10-02 18:21:00,0.00271073
2021-10-02 19:21:00,0.00266735
2021-10-02 20:21:00,0.0026953
2021-10-02 21:21:00,0.0026525
2021-10-02 22:21:00,0.00267415
2021-10-02 23:21:00,0.00251861
2021-10-03 00:21:00,0.00237444
2021-10-03 01:21:00,0.00235385
2021-10-03 02:21:00,0.00212867
2021-10-03 03:21:00,0.00271756
2021-10-03 04:21:00,0.00196093
2021-10-03 05:21:00,0.00194538
2021-10-03 06:21:00,0.00179355
2021-10-03 07:21:00,0.00171481
2021-10-03 08:21:00,0.0018542
2021-10-03 09:21:00,0.00180003
2021-10-03 10:21:00,0.00176795
2021-10-03 11:21:00,0.00200698
2021-10-03 12:21:00,0.00218999
2021-10-03 13:21:00,0.00219945
2021-10-03 14:21:00,0.00253331
2021-10-03 15:21:00,0.00311614
2021-10-03 16:21:00,0.00267626
2021-10-03 17:21:00,0.00282637
2021-10-03 18:21:00,0.00284883
2021-10-03 19:21:00,0.00286487
2021-10-03 20:21:00,0.00282338
2021-10-03 21:21:00,0.00275669
2021-10-03 22:21:00,0.00275103
2021-10-03 23:21:00,0.00265641
2021-10-04 00:21:00,0.00320512
2021-10-04 01:21:00,0.00238718
2021-10-04 02:21:00,0.00244696
2021-10-04 03:21:00,0.00230089
2021-10-04 04:21:00,0.00211684
2021-10-04 05:21:00,0.00210856
2021-10-04 06:21:00,0.00190392
2021-10-04 07:21:00,0.00265357
2021-10-04 08:21:00,0.0021763
2021-10-04 09:21:00,0.00204108
2021-10-04 10:21:00,0.00212202
2021-10-04 11:21:00,0.00225485
2021-10-04 12:21:00,0.0026837
2021-10-04 13:21:00,0.00274988
2021-10-04 14:21:00,0.00290784
2021-10-04 15:21:00,0.00280104
2021-10-04 16:21:00,0.0027974
2021-10-04 17:21:00,0.00339886
2021-10-04 19:06:00,0.00264564
2021-10-04 20:06:00,0.00251198
2021-10-04 21:23:00,0.00226186
2021-10-04 22:23:00,0.00227741
2021-10-05 01:00:00,0.00193569
2021-10-05 02:00:00,0.00210632
2021-10-05 03:41:00,0.00195313
2021-10-05 04:41:00,0.00198985
2021-10-05 05:41:00,0.00198858
2021-10-05 06:41:00,0.00193821
2021-10-05 07:41:00,0.00181369
2021-10-05 08:41:00,0.00190978
2021-10-05 09:41:00,0.00187296
2021-10-05 11:41:00,0.00199866
2021-10-05 12:44:00,0.00198901
2021-10-05 13:44:00,0.00194873
2021-10-05 14:44:00,0.00243088
2021-10-05 15:44:00,0.00204731
2021-10-05 16:44:00,0.00215081
2021-10-05 17:44:00,0.00210861
2021-10-05 19:28:00,0.00219748
2021-10-05 20:28:00,0.00182029
2021-10-05 21:28:00,0.0019225
2021-10-05 22:28:00,0.00190546
2021-10-05 23:28:00,0.0015845
2021-10-06 00:28:00,0.0015567
2021-10-06 01:28:00,0.00149186
2021-10-06 02:28:00,0.00150453
2021-10-06 03:28:00,0.00149645
2021-10-06 04:28:00,0.00174529
2021-10-06 05:28:00,0.00172642
2021-10-06 06:28:00,0.00221465
2021-10-06 07:28:00,0.0015495
2021-10-06 08:28:00,0.0014683
2021-10-06 09:28:00,0.0015605
2021-10-06 10:28:00,0.00142469
2021-10-06 11:28:00,0.00171396
2021-10-06 12:28:00,0.00180811
2021-10-06 13:28:00,0.00213174
2021-10-06 14:28:00,0.0021224
2021-10-06 15:28:00,0.00240563
2021-10-06 16:28:00,0.00255484
2021-10-06 17:28:00,0.00271948
2021-10-06 18:28:00,0.00293981
2021-10-06 19:28:00,0.00312548
2021-10-06 20:28:00,0.00306809
2021-10-06 21:28:00,0.00280218
2021-10-06 22:28:00,0.00270929
2021-10-06 23:28:00,0.00241814
2021-10-07 00:28:00,0.00250498
2021-10-07 01:28:00,0.00238883
2021-10-07 02:28:00,0.00206055
2021-10-07 03:28:00,0.001187
2021-10-07 04:28:00,0.00124621
2021-10-07 05:28:00,0.00125975
2021-10-07 06:28:00,0.00197912
2021-10-07 07:28:00,0.00179001
2021-10-07 08:28:00,0.00109512
2021-10-07 09:28:00,0.00105378
2021-10-07 10:28:00,0.00109586
2021-10-07 11:28:00,0.00109579
2021-10-07 12:28:00,0.00113581
2021-10-07 13:28:00,0.00128277
2021-10-07 15:49:00,0.00116667
2021-10-07 16:49:00,0.00109703
2021-10-07 17:49:00,0.00111026
2021-10-07 18:49:00,0.00117449
2021-10-07 19:49:00,0.00111024
2021-10-07 20:49:00,0.0010988
2021-10-07 21:49:00,0.00126561
2021-10-07 22:49:00,0.00111208
2021-10-07 23:49:00,0.0013825
2021-10-08 00:49:00,0.00183733
2021-10-08 01:49:00,0.00178486
2021-10-08 02:49:00,0.00124434
2021-10-08 03:49:00,0.001179
2021-10-08 04:49:00,0.00120349
2021-10-08 05:49:00,0.00124746
2021-10-08 06:49:00,0.00109723
2021-10-08 07:49:00,0.00114155
2021-10-08 09:20:00,0.00126136
2021-10-08 10:20:00,0.00120792
2021-10-08 11:20:00,0.00127418
2021-10-08 12:20:00,0.00136142
2021-10-08 13:20:00,0.00173728
2021-10-08 14:20:00,0.00197472
2021-10-08 16:00:00,0.00270732
2021-10-08 17:00:00,0.00264927
2021-10-08 18:00:00,0.00276234
2021-10-08 19:00:00,0.00285045
2021-10-08 20:00:00,0.00299114
2021-10-08 21:00:00,0.00299579
2021-10-08 22:00:00,0.00312071
2021-10-08 23:00:00,0.0030322
2021-10-09 00:00:00,0.00280045
2021-10-09 01:00:00,0.00278331
2021-10-09 02:00:00,0.0027559
2021-10-09 03:00:00,0.00270918
2021-10-09 04:00:00,0.00268516
2021-10-09 05:00:00,0.0015715
2021-10-09 06:00:00,0.00153774
2021-10-09 07:00:00,0.00157648
2021-10-09 08:00:00,0.00123275
2021-10-09 10:56:00,0.00203458
2021-10-09 11:56:00,0.00212466
2021-10-09 12:56:00,0.00231085
2021-10-09 13:56:00,0.00238308
2021-10-09 14:56:00,0.00235359
2021-10-09 15:56:00,0.00242119
2021-10-09 16:56:00,0.00251633
2021-10-09 17:56:00,0.00251842
2021-10-09 18:56:00,0.00249577
2021-10-09 19:56:00,0.00236408
2021-10-09 20:56:00,0.0024183
2021-10-09 21:56:00,0.00237606
2021-10-09 22:56:00,0.00236009
2021-10-09 23:56:00,0.00214913
2021-10-10 00:56:00,0.00227482
2021-10-10 01:56:00,0.00222145
2021-10-10 02:56:00,0.00219829
2021-10-10 03:56:00,0.00198297
2021-10-10 04:56:00,0.00190606
2021-10-10 05:56:00,0.00203705
2021-10-10 06:56:00,0.00200387
2021-10-10 07:56:00,0.00190321
2021-10-10 08:56:00,0.00197212
2021-10-10 09:56:00,0.00217166
2021-10-10 10:56:00,0.00193039
2021-10-10 11:56:00,0.00166265
2021-10-10 12:56:00,0.00178908
2021-10-10 13:56:00,0.0020655
2021-10-10 14:56:00,0.00210304
2021-10-10 15:56:00,0.0021333
2021-10-10 16:56:00,0.002325
2021-10-10 17:56:00,0.00236657
2021-10-10 18:56:00,0.0024117
2021-10-10 19:56:00,0.00240317
2021-10-10 20:56:00,0.00240481
2021-10-10 21:56:00,0.0023965
2021-10-10 22:56:00,0.00224711
2021-10-10 23:56:00,0.00216041
2021-10-11 00:56:00,0.00214018
2021-10-11 01:56:00,0.00214201
2021-10-11 02:56:00,0.00215258
2021-10-11 03:56:00,0.00207133
2021-10-11 04:56:00,0.00207582
2021-10-11 05:56:00,0.00197562
2021-10-11 07:56:00,0.00191619
2021-10-11 08:56:00,0.00138086
2021-10-11 09:56:00,0.00145776
2021-10-11 10:56:00,0.00152583
2021-10-11 13:47:00,0.00161745
2021-10-11 14:47:00,0.00168052
2021-10-11 15:47:00,0.00189794
2021-10-11 16:47:00,0.00196164
2021-10-11 17:47:00,0.0019997
2021-10-11 18:47:00,0.0018961
2021-10-11 19:47:00,0.00195496
2021-10-11 20:47:00,0.00202761
2021-10-11 21:47:00,0.00203076
2021-10-11 22:47:00,0.0020144
2021-10-11 23:47:00,0.00204247
2021-10-12 00:47:00,0.00199888
2021-10-12 01:47:00,0.00207263
2021-10-12 02:47:00,0.00202921
2021-10-12 03:47:00,0.00203084
2021-10-12 04:47:00,0.00194285
2021-10-12 05:47:00,0.00184141
2021-10-12 06:47:00,0.00177493
2021-10-12 07:47:00,0.0018639
2021-10-12 08:47:00,0.00209226
2021-10-12 09:47:00,0.00188585
2021-10-12 10:47:00,0.00192866
2021-10-12 11:47:00,0.0018782
2021-10-12 12:47:00,0.00181879
2021-10-12 13:47:00,0.0017586
2021-10-12 14:47:00,0.0019997
2021-10-12 17:07:00,0.00299081
2021-10-12 18:07:00,0.00285094
2021-10-12 19:07:00,0.00297483
2021-10-12 20:07:00,0.00295858
2021-10-12 21:07:00,0.00296647
2021-10-12 22:07:00,0.00245507
2021-10-12 23:07:00,0.00282182
2021-10-13 00:07:00,0.00282117
2021-10-13 01:07:00,0.0022706
2021-10-13 02:07:00,0.00280135
2021-10-13 03:07:00,0.00279761
2021-10-13 04:07:00,0.00198732
2021-10-13 05:07:00,0.00274473
2021-10-13 06:07:00,0.00192614
2021-10-13 07:07:00,0.00252024
2021-10-13 08:07:00,0.00197053
2021-10-13 09:07:00,0.00241459
2021-10-13 10:07:00,0.00238313
2021-10-13 11:07:00,0.00245592
2021-10-13 12:07:00,0.00258062
2021-10-13 13:07:00,0.00236283
2021-10-13 14:07:00,0.00220246
2021-10-13 15:07:00,0.0029617
2021-10-13 16:07:00,0.00298505
2021-10-13 17:07:00,0.00287339
2021-10-13 18:07:00,0.00255565
2021-10-13 19:07:00,0.0026169
2021-10-13 20:07:00,0.00310082
2021-10-13 21:07:00,0.00232294
2021-10-13 22:07:00,0.00232515
2021-10-13 23:07:00,0.00254199
2021-10-14 00:07:00,0.00237495
2021-10-14 01:07:00,0.00223186
2021-10-14 02:07:00,0.00183112
2021-10-14 03:07:00,0.00157744
2021-10-14 04:07:00,0.00227339
2021-10-14 05:07:00,0.00238118
2021-10-14 06:07:00,0.0017501
2021-10-14 07:07:00,0.00233195
2021-10-14 08:07:00,0.00234648
2021-10-14 09:07:00,0.00220429
2021-10-14 10:07:00,0.00214208
2021-10-14 11:07:00,0.0022727
2021-10-14 12:07:00,0.00203213
2021-10-14 13:07:00,0.00210455
2021-10-14 14:07:00,0.00233297
2021-10-14 15:07:00,0.00285274
2021-10-14 16:07:00,0.00292219
2021-10-14 17:07:00,0.00232769
2021-10-14 18:07:00,0.00278727
2021-10-14 19:07:00,0.00224492
2021-10-14 20:07:00,0.00246037
2021-10-14 21:07:00,0.00206309
2021-10-14 22:07:00,0.00194118
2021-10-14 23:07:00,0.00221182
2021-10-15 00:07:00,0.00213522
2021-10-15 01:07:00,0.00162109
2021-10-15 02:07:00,0.00139128
2021-10-15 03:07:00,0.00187367
2021-10-15 04:07:00,0.00151522
2021-10-15 05:07:00,0.00132327
2021-10-15 06:07:00,0.00120181
2021-10-15 07:07:00,0.00122691
2021-10-15 08:07:00,0.00127498
2021-10-15 09:07:00,0.0015226
2021-10-15 10:07:00,0.00156838
2021-10-15 11:07:00,0.00134007
2021-10-15 12:07:00,0.00121281
2021-10-15 13:07:00,0.00129147
2021-10-15 14:07:00,0.0015693
2021-10-15 15:07:00,0.00133974
2021-10-15 16:07:00,0.0016961
2021-10-15 17:07:00,0.00181386
2021-10-15 18:07:00,0.00216028
2021-10-15 19:07:00,0.00214319
2021-10-15 20:07:00,0.00196315
2021-10-15 21:07:00,0.00195041
2021-10-15 22:07:00,0.00212049
2021-10-15 23:07:00,0.00208873
2021-10-16 00:07:00,0.00127286
2021-10-16 01:07:00,0.00159712
2021-10-16 02:07:00,0.00152008
2021-10-16 03:07:00,0.00147923
2021-10-16 04:07:00,0.00145981
2021-10-16 05:07:00,0.00176182
2021-10-16 06:07:00,0.00119956
2021-10-16 07:07:00,0.00153401
2021-10-16 08:07:00,0.00166362
2021-10-16 09:07:00,0.00151048
2021-10-16 10:07:00,0.00150827
2021-10-16 11:07:00,0.00174882
2021-10-16 12:07:00,0.00136317
2021-10-16 13:07:00,0.00152042
2021-10-16 14:07:00,0.00161674
2021-10-16 15:07:00,0.00168453
2021-10-16 16:07:00,0.0015186
2021-10-16 17:07:00,0.00178234
2021-10-16 18:07:00,0.0017852
2021-10-16 19:07:00,0.00133056
2021-10-16 20:07:00,0.00165892
2021-10-16 21:07:00,0.00171322
2021-10-16 22:07:00,0.000938934
2021-10-16 23:07:00,0.00077013
2021-10-17 00:07:00,0.000379631
2021-10-17 01:07:00,0.0013036
2021-10-17 02:07:00,0.000974781
2021-10-17 03:07:00,0.000475454
2021-10-17 04:07:00,0.000678236
2021-10-17 05:07:00,0.000455358
2021-10-17 06:07:00,0.000982741
2021-10-17 07:07:00,0.00115108
2021-10-17 08:07:00,0.00113136
2021-10-17 09:07:00,0.00105186
2021-10-17 10:07:00,0.00117664
2021-10-17 11:07:00,0.00128329
2021-10-17 12:07:00,0.00131387
2021-10-17 13:07:00,0.00140218
2021-10-17 14:07:00,0.00157305
2021-10-17 15:07:00,0.00175183
2021-10-17 16:07:00,0.00175387
2021-10-17 17:07:00,0.00182154
2021-10-17 18:07:00,0.0017944
2021-10-17 19:07:00,0.00123625
2021-10-17 20:07:00,0.00062192
2021-10-17 21:07:00,0.00110654
2021-10-17 22:07:00,0.000883799
2021-10-17 23:07:00,0.001466
2021-10-18 00:07:00,0.00139224
2021-10-18 01:07:00,0.00114317
2021-10-18 02:07:00,0.00100879
2021-10-18 03:07:00,0.000821599
2021-10-18 04:07:00,0.0009754
2021-10-18 05:07:00,0.000659756
2021-10-18 06:07:00,0.000570666
2021-10-18 07:07:00,0.00110432
2021-10-18 09:13:00,0.00103874
2021-10-18 10:13:00,0.000991062
2021-10-18 11:13:00,0.00110697
2021-10-18 12:13:00,0.00103854
2021-10-18 13:13:00,0.0012877
2021-10-18 14:13:00,0.000876847
2021-10-18 15:13:00,0.00142944
2021-10-18 16:13:00,0.00166571
2021-10-18 17:13:00,0.00171468
2021-10-18 18:13:00,0.00166056
2021-10-18 19:13:00,0.00181765
2021-10-18 20:13:00,0.00166035
2021-10-18 21:13:00,0.00194713
2021-10-18 22:13:00,0.00168622
2021-10-18 23:13:00,0.00138777
2021-10-19 00:13:00,0.00163898
2021-10-19 01:13:00,0.00131171
2021-10-19 02:13:00,0.00121455
2021-10-19 03:13:00,0.00140375
2021-10-19 04:13:00,0.00119131
2021-10-19 05:13:00,0.00122224
2021-10-19 06:13:00,0.00122167
2021-10-19 07:13:00,0.00119281
2021-10-19 08:13:00,0.00127128
2021-10-19 09:13:00,0.00123934
2021-10-19 10:13:00,0.00128122
2021-10-19 11:13:00,0.0013687
2021-10-19 12:13:00,0.00144396
2021-10-19 13:13:00,0.00164262
2021-10-19 14:13:00,0.00176939
2021-10-19 15:13:00,0.00174252
2021-10-19 16:13:00,0.00179442
2021-10-19 17:13:00,0.00194229
2021-10-19 18:13:00,0.00188034
2021-10-19 19:13:00,0.00215325
2021-10-19 20:13:00,0.00226384
2021-10-19 21:13:00,0.00226181
2021-10-19 22:13:00,0.00210695
2021-10-19 23:13:00,0.00225908
2021-10-20 00:13:00,0.00205464
2021-10-20 01:13:00,0.00204372
2021-10-20 02:13:00,0.00185769
2021-10-20 03:13:00,0.0018666
2021-10-20 04:13:00,0.00206531
2021-10-20 05:13:00,0.00165316
2021-10-20 06:13:00,0.00168495
2021-10-20 07:13:00,0.00180627
2021-10-20 08:13:00,0.0019289
2021-10-20 09:13:00,0.00153337
2021-10-20 10:13:00,0.00155966
2021-10-20 11:13:00,0.00175869
2021-10-20 12:13:00,0.00186697
2021-10-20 13:13:00,0.00204053
2021-10-20 14:13:00,0.00222759
2021-10-20 15:13:00,0.00242302
2021-10-20 16:13:00,0.0024745
2021-10-20 17:13:00,0.00261812
2021-10-20 18:13:00,0.00275371
2021-10-20 19:13:00,0.00295268
2021-10-20 20:13:00,0.00311365
2021-10-20 21:13:00,0.00308069
2021-10-20 22:13:00,0.00303953
2021-10-20 23:13:00,0.00316758
2021-10-21 00:13:00,0.00289817
2021-10-21 01:13:00,0.00309535
2021-10-21 02:13:00,0.00322523
2021-10-21 03:13:00,0.00296259
2021-10-21 04:13:00,0.0026797
2021-10-21 05:13:00,0.00273864
2021-10-21 06:13:00,0.00264207
2021-10-21 07:13:00,0.00257425
2021-10-21 08:13:00,0.00277039
2021-10-21 09:43:00,0.00226275
2021-10-21 10:43:00,0.00259971
2021-10-21 11:43:00,0.00296923
2021-10-21 12:43:00,0.00268531
2021-10-21 13:43:00,0.00260228
2021-10-21 14:43:00,0.00209741
2021-10-21 15:43:00,0.00281547
2021-10-21 16:43:00,0.00277656
2021-10-21 17:43:00,0.00297079
2021-10-21 18:43:00,0.00272889
2021-10-21 19:43:00,0.00285484
2021-10-21 20:43:00,0.00258276
2021-10-21 21:43:00,0.00328756
2021-10-21 22:43:00,0.00340808
2021-10-21 23:43:00,0.00326826
2021-10-22 00:43:00,0.00315379
2021-10-22 01:43:00,0.00306218
2021-10-22 02:43:00,0.00233822
2021-10-22 03:43:00,0.00251225
2021-10-22 04:43:00,0.00269551
2021-10-22 05:43:00,0.00245995
2021-10-22 06:43:00,0.00275056
2021-10-22 07:43:00,0.00289558
2021-10-22 08:43:00,0.00319893
2021-10-22 09:43:00,0.00317828
2021-10-22 10:43:00,0.0032344
2021-10-22 11:43:00,0.00329602
2021-10-22 12:43:00,0.00338774
2021-10-22 13:43:00,0.00352233
2021-10-22 14:43:00,0.00349418
2021-10-22 15:43:00,0.00363237
2021-10-22 16:43:00,0.00368447
2021-10-22 17:43:00,0.00371976
2021-10-22 18:43:00,0.00378216
2021-10-22 19:43:00,0.00368498
2021-10-22 20:43:00,0.00377294
2021-10-22 21:43:00,0.00358437
2021-10-22 22:43:00,0.00353977
2021-10-22 23:43:00,0.00347161
2021-10-23 00:43:00,0.00334736
2021-10-23 01:43:00,0.00306633
2021-10-23 02:43:00,0.00324953
2021-10-23 03:43:00,0.00303966
2021-10-23 04:43:00,0.00299445
2021-10-23 05:43:00,0.00281468
2021-10-23 06:43:00,0.00266378
2021-10-23 07:43:00,0.00274731
2021-10-23 08:43:00,0.00259072
2021-10-23 09:43:00,0.00270486
2021-10-23 10:43:00,0.00273047
2021-10-23 11:43:00,0.00194755
2021-10-23 12:43:00,0.00198704
2021-10-23 13:43:00,0.00206539
2021-10-23 14:43:00,0.00226524
2021-10-23 15:43:00,0.00233136
2021-10-23 16:43:00,0.00271411
2021-10-23 17:43:00,0.00263594
2021-10-23 18:43:00,0.00292209
2021-10-23 19:43:00,0.00197022
2021-10-23 20:43:00,0.00218996
2021-10-23 21:43:00,0.00211231
2021-10-23 22:43:00,0.002
2021-10-23 23:43:00,0.00191794
2021-10-24 00:43:00,0.0017162
2021-10-24 01:43:00,0.0017165
2021-10-24 02:43:00,0.00160368
2021-10-24 03:43:00,0.00150796
2021-10-24 04:43:00,0.00145327
2021-10-24 05:43:00,0.00135556
2021-10-24 06:43:00,0.00116874
2021-10-24 07:43:00,0.00148843
2021-10-24 08:43:00,0.00152168
2021-10-24 09:43:00,0.00144792
2021-10-24 10:43:00,0.00121863
2021-10-24 11:43:00,0.00142418
2021-10-24 12:43:00,0.00116796
2021-10-24 13:43:00,0.0013758
2021-10-24 14:43:00,0.00170814
2021-10-24 15:43:00,0.00199414
2021-10-24 16:43:00,0.00210919
2021-10-24 17:43:00,0.00254151
2021-10-24 18:43:00,0.00292308
2021-10-24 19:43:00,0.00286627
2021-10-24 20:43:00,0.00282812
2021-10-24 21:43:00,0.00263242
2021-10-24 22:43:00,0.00237737
2021-10-24 23:43:00,0.00252373
2021-10-25 00:43:00,0.00229126
2021-10-25 01:43:00,0.00233162
2021-10-25 02:43:00,0.00243866
2021-10-25 03:43:00,0.00217485
2021-10-25 04:43:00,0.0021099
2021-10-25 05:43:00,0.00177906
2021-10-25 06:43:00,0.00182025
2021-10-25 07:43:00,0.00203516
2021-10-25 08:43:00,0.00218298
2021-10-25 09:43:00,0.00205226
2021-10-25 10:43:00,0.00224431
2021-10-25 11:43:00,0.00240731
2021-10-25 12:43:00,0.00242032
2021-10-25 13:43:00,0.0025314
2021-10-25 14:43:00,0.00264738
2021-10-25 15:43:00,0.00264731
2021-10-25 16:43:00,0.00249761
2021-10-25 17:43:00,0.00257225
2021-10-25 18:43:00,0.00251453
2021-10-25 19:43:00,0.00290473
2021-10-25 20:43:00,0.00296223
2021-10-25 21:43:00,0.00277923
2021-10-25 22:43:00,0.00278178
2021-10-25 23:43:00,0.00237225
2021-10-26 00:43:00,0.00220092
2021-10-26 01:43:00,0.00212983
2021-10-26 02:43:00,0.00219172
2021-10-26 03:43:00,0.00207945
2021-10-26 04:43:00,0.00189119
2021-10-26 05:43:00,0.00184759
2021-10-26 06:43:00,0.00183234
2021-10-26 07:43:00,0.00175967
2021-10-26 08:43:00,0.00182113
2021-10-26 09:43:00,0.00176768
2021-10-26 10:43:00,0.00184275
2021-10-26 11:43:00,0.00179254
2021-10-26 12:43:00,0.00195813
2021-10-26 13:43:00,0.00191518
2021-10-26 14:43:00,0.00209777
2021-10-26 15:43:00,0.00209229
2021-10-26 16:43:00,0.00214583
2021-10-26 17:43:00,0.0022364
2021-10-26 18:43:00,0.00247886
2021-10-26 19:43:00,0.00229251
2021-10-26 20:43:00,0.00252712
2021-10-26 21:43:00,0.00160045
2021-10-26 22:43:00,0.00143608
2021-10-26 23:43:00,0.00137519
2021-10-27 00:43:00,0.00123918
2021-10-27 01:43:00,0.000903804
2021-10-27 02:43:00,0.000969649
2021-10-27 03:43:00,0.00106691
2021-10-27 04:43:00,0.000772461
2021-10-27 05:43:00,0.000896969
2021-10-27 06:43:00,0.00094979
2021-10-27 07:43:00,0.000918425
2021-10-27 08:43:00,0.00118238
2021-10-27 09:43:00,0.000998619
2021-10-27 10:43:00,0.000939787
2021-10-27 11:43:00,0.00122302
2021-10-27 12:43:00,0.00125242
2021-10-27 13:43:00,0.00161026
2021-10-27 14:43:00,0.00179688
2021-10-27 15:43:00,0.00178833
2021-10-27 16:43:00,0.00196619
2021-10-27 17:43:00,0.00209269
2021-10-27 18:43:00,0.00216579
2021-10-27 19:43:00,0.00214044
2021-10-27 20:43:00,0.00179819
2021-10-27 21:43:00,0.0015429
2021-10-27 22:43:00,0.00154537
2021-10-27 23:43:00,0.000917603
2021-10-28 00:43:00,0.000642356
2021-10-28 01:43:00,0.000720368
2021-10-28 02:43:00,0.000670223
2021-10-28 03:43:00,0.00101417
2021-10-28 04:43:00,0.000660174
2021-10-28 05:43:00,0.00131225
2021-10-28 06:43:00,0.00122849
2021-10-28 07:43:00,0.00107845
2021-10-28 08:43:00,0.00130158
2021-10-28 09:43:00,0.00131416
2021-10-28 10:43:00,0.00142655
2021-10-28 11:43:00,0.00183362
2021-10-28 12:43:00,0.0024287
2021-10-28 13:43:00,0.00231409
2021-10-28 14:43:00,0.00240109
2021-10-28 15:43:00,0.00264831
2021-10-28 16:43:00,0.00301546
2021-10-28 17:43:00,0.00326413
2021-10-28 18:43:00,0.00322353
2021-10-28 19:43:00,0.00328036
2021-10-28 20:43:00,0.00298109
2021-10-28 21:43:00,0.00271543
2021-10-28 22:43:00,0.00243007
2021-10-28 23:43:00,0.00257574
2021-10-29 00:43:00,0.00253865
2021-10-29 02:32:00,0.00217673
2021-10-29 03:32:00,0.00185631
2021-10-29 04:32:00,0.00214578
2021-10-29 05:32:00,0.00186777
2021-10-29 06:32:00,0.0021033
2021-10-29 07:32:00,0.00193595
2021-10-29 08:32:00,0.0018752
2021-10-29 09:32:00,0.00156722
2021-10-29 10:32:00,0.00134779
2021-10-29 11:32:00,0.00251449
2021-10-29 12:32:00,0.00231055
2021-10-29 13:32:00,0.00217256
2021-10-29 14:32:00,0.00239678
2021-10-29 15:32:00,0.00229873
2021-10-29 16:32:00,0.00248837
2021-10-29 17:32:00,0.00251276
2021-10-29 18:32:00,0.00266452
2021-10-29 19:32:00,0.00251984
2021-10-29 20:32:00,0.00246779
2021-10-29 21:32:00,0.00232326
2021-10-29 22:32:00,0.00170934
2021-10-29 23:32:00,0.00196561
2021-10-30 00:32:00,0.00159207
2021-10-30 01:32:00,0.000543966
2021-10-30 02:32:00,0.000521882
2021-10-30 03:32:00,0.000575328
2021-10-30 04:32:00,0.00057774
2021-10-30 05:32:00,0.00104909
2021-10-30 06:32:00,0.00107169
2021-10-30 07:32:00,0.00126505
2021-10-30 08:32:00,0.00120161
2021-10-30 09:32:00,0.00119117
2021-10-30 10:32:00,0.000627969
2021-10-30 11:32:00,0.00102999
2021-10-30 12:32:00,0.000512676
2021-10-30 13:32:00,0.000734748
2021-10-30 14:32:00,0.0006648
2021-10-30 15:32:00,0.00105632
2021-10-30 16:32:00,0.00121523
2021-10-30 17:32:00,0.00143574
2021-10-30 18:32:00,0.0010654
2021-10-30 19:32:00,0.00169237
2021-10-30 20:32:00,0.00101929
2021-10-30 21:32:00,0.000806682
2021-10-30 22:32:00,0.0012649
2021-10-30 23:32:00,0.00130275
2021-10-31 00:32:00,0.00122797
2021-10-31 01:32:00,0.00109831
2021-10-31 02:32:00,0.00121796
2021-10-31 03:32:00,0.000896435
2021-10-31 04:32:00,0.000973549
2021-10-31 05:32:00,0.000690674
2021-10-31 06:32:00,0.000681048
2021-10-31 07:32:00,0.000709695
2021-10-31 08:32:00,0.000690976
2021-10-31 09:32:00,0.000755839
2021-10-31 10:32:00,0.000776936
2021-10-31 11:32:00,0.000572103
2021-10-31 12:32:00,0.00113098
2021-10-31 13:32:00,0.00120605
2021-10-31 14:32:00,0.00137763
2021-10-31 15:32:00,0.00148732
2021-10-31 16:32:00,0.00163507
2021-10-31 17:32:00,0.00159199
2021-10-31 18:32:00,0.00151528
2021-10-31 20:32:00,0.00168593
2021-10-31 21:32:00,0.00101479
2021-10-31 22:32:00,0.00148498
2021-10-31 23:32:00,0.00120091
2021-11-01 00:32:00,0.00115234
2021-11-01 01:32:00,0.000519976
2021-11-01 02:32:00,0.00105678
2021-11-01 03:32:00,0.000807703
2021-11-01 04:32:00,0.000851116
2021-11-01 05:32:00,0.000818993
2021-11-01 06:32:00,0.000661926
2021-11-01 07:32:00,0.000477617
2021-11-01 08:32:00,0.000737121
2021-11-01 09:32:00,0.000975215
2021-11-01 10:32:00,0.00101701
