"TIME","Oxy.kg/m^3"
2020-09-08 11:00:00,0.00591
2020-09-08 12:00:00,0.00613
2020-09-08 13:00:00,0.00554
2020-09-08 14:00:00,0.0055
2020-09-08 15:00:00,0.00521
2020-09-08 16:00:00,0.00478
2020-09-08 17:00:00,0.00313
2020-09-08 18:00:00,0.00264
2020-09-08 19:00:00,0.00229
2020-09-08 20:00:00,0.00269
2020-09-08 21:00:00,0.00235
2020-09-08 22:00:00,0.00255
2020-09-08 23:00:00,0.00266
2020-09-09 00:00:00,0.00252
2020-09-09 01:00:00,0.00297
2020-09-09 02:00:00,0.00284
2020-09-09 03:00:00,0.00276
2020-09-09 04:00:00,0.00309
2020-09-09 05:00:00,0.00319
2020-09-09 06:00:00,0.00356
2020-09-09 07:00:00,0.00401
2020-09-09 08:00:00,0.00392
2020-09-09 09:00:00,0.00555
2020-09-09 10:00:00,0.00437
2020-09-09 11:00:00,0.00546
2020-09-09 12:00:00,0.00557
2020-09-09 13:00:00,0.0051
2020-09-09 14:00:00,0.00494
2020-09-09 15:00:00,0.0051
2020-09-09 16:00:00,0.00423
2020-09-09 17:00:00,0.00313
2020-09-09 18:00:00,0.00261
2020-09-09 19:00:00,0.00221
2020-09-09 20:00:00,0.00191
2020-09-09 21:00:00,0.00187
2020-09-09 22:00:00,0.00192
2020-09-09 23:00:00,0.00208
2020-09-10 00:00:00,0.00172
2020-09-10 01:00:00,0.00169
2020-09-10 02:00:00,0.00213
2020-09-10 03:00:00,0.00219
2020-09-10 04:00:00,0.00291
2020-09-10 05:00:00,0.00301
2020-09-10 06:00:00,0.0033
2020-09-10 07:00:00,0.00377
2020-09-10 08:00:00,0.00347
2020-09-10 09:00:00,0.00404
2020-09-10 10:00:00,0.00376
2020-09-10 11:00:00,0.00456
2020-09-10 12:00:00,0.00464
2020-09-10 13:00:00,0.00413
2020-09-10 14:00:00,0.00436
2020-09-10 15:00:00,0.00463
2020-09-10 16:00:00,0.00444
2020-09-10 17:00:00,0.00309
2020-09-10 18:00:00,0.00302
2020-09-10 19:00:00,0.00273
2020-09-10 20:00:00,0.00239
2020-09-10 21:00:00,0.00239
2020-09-10 22:00:00,0.00254
2020-09-10 23:00:00,0.00263
2020-09-11 00:00:00,0.00269
2020-09-11 01:00:00,0.00249
2020-09-11 02:00:00,0.00264
2020-09-11 03:00:00,0.00263
2020-09-11 04:00:00,0.00298
2020-09-11 05:00:00,0.00314
2020-09-11 06:00:00,0.00329
2020-09-11 07:00:00,0.00324
2020-09-11 08:00:00,0.00347
2020-09-11 09:00:00,0.00357
2020-09-11 10:00:00,0.00427
2020-09-11 11:00:00,0.00536
2020-09-11 12:00:00,0.00613
2020-09-11 13:00:00,0.00631
2020-09-11 14:00:00,0.00643
2020-09-11 15:00:00,0.00588
2020-09-11 16:00:00,0.00562
2020-09-11 17:00:00,0.0047
2020-09-11 18:00:00,0.00488
2020-09-11 19:00:00,0.00436
2020-09-11 20:00:00,0.00422
2020-09-11 21:00:00,0.00459
2020-09-11 22:00:00,0.0046
2020-09-11 23:00:00,0.00466
2020-09-12 00:00:00,0.00506
2020-09-12 01:00:00,0.00517
2020-09-12 02:00:00,0.00525
2020-09-12 03:00:00,0.00551
2020-09-12 04:00:00,0.00527
2020-09-12 05:00:00,0.00532
2020-09-12 06:00:00,0.00568
2020-09-12 07:00:00,0.00499
2020-09-12 08:00:00,0.00447
2020-09-12 09:00:00,0.00531
2020-09-12 10:00:00,0.00486
2020-09-12 11:00:00,0.00571
2020-09-12 12:00:00,0.00623
2020-09-12 13:00:00,0.00588
2020-09-12 14:00:00,0.00618
2020-09-12 15:00:00,0.00599
2020-09-12 16:00:00,0.00491
2020-09-12 17:00:00,0.00374
2020-09-12 18:00:00,0.00345
2020-09-12 19:00:00,0.0027
2020-09-12 20:00:00,0.00268
2020-09-12 21:00:00,0.00236
2020-09-12 22:00:00,0.00268
2020-09-12 23:00:00,0.00231
2020-09-13 00:00:00,0.00225
2020-09-13 01:00:00,0.00249
2020-09-13 02:00:00,0.00239
2020-09-13 03:00:00,0.00314
2020-09-13 04:00:00,0.00334
2020-09-13 05:00:00,0.00384
2020-09-13 06:00:00,0.00384
2020-09-13 07:00:00,0.00405
2020-09-13 08:00:00,0.0043
2020-09-13 09:00:00,0.00426
2020-09-13 10:00:00,0.00352
2020-09-13 11:00:00,0.00466
2020-09-13 12:00:00,0.00441
2020-09-13 13:00:00,0.0036
2020-09-13 14:00:00,0.00354
2020-09-13 15:00:00,0.00275
2020-09-13 16:00:00,0.00239
2020-09-13 17:00:00,0.00186
2020-09-13 18:00:00,0.00109
2020-09-13 19:00:00,0.000989
2020-09-13 20:00:00,0.00102
2020-09-13 21:00:00,0.000824
2020-09-13 22:00:00,0.000625
2020-09-13 23:00:00,0.000613
2020-09-14 00:00:00,0.000654
2020-09-14 01:00:00,0.000927
2020-09-14 02:00:00,0.00116
2020-09-14 03:00:00,0.00119
2020-09-14 04:00:00,0.00111
2020-09-14 05:00:00,0.00105
2020-09-14 06:00:00,0.00246
2020-09-14 07:00:00,0.00221
2020-09-14 08:00:00,0.00207
2020-09-14 09:00:00,0.00237
2020-09-14 10:00:00,0.00349
2020-09-14 11:00:00,0.0043
2020-09-14 12:00:00,0.00514
2020-09-14 13:00:00,0.00526
2020-09-14 14:00:00,0.0052
2020-09-14 15:00:00,0.00481
2020-09-14 16:00:00,0.00397
2020-09-14 17:00:00,0.00372
2020-09-14 18:00:00,0.00327
2020-09-14 19:00:00,0.0024
2020-09-14 20:00:00,0.00262
2020-09-14 21:00:00,0.00282
2020-09-14 22:00:00,0.00273
2020-09-14 23:00:00,0.00259
2020-09-15 00:00:00,0.00261
2020-09-15 01:00:00,0.00254
2020-09-15 02:00:00,0.00329
2020-09-15 03:00:00,0.00301
2020-09-15 04:00:00,0.00392
2020-09-15 05:00:00,0.00375
2020-09-15 06:00:00,0.00417
2020-09-15 07:00:00,0.00415
2020-09-15 08:00:00,0.00404
2020-09-15 09:00:00,0.00442
2020-09-15 10:00:00,0.00446
2020-09-15 11:00:00,0.00593
2020-09-15 12:00:00,0.00675
2020-09-15 13:00:00,0.00731
2020-09-15 14:00:00,0.00748
2020-09-15 15:00:00,0.00745
2020-09-15 16:00:00,0.00607
2020-09-15 17:00:00,0.00479
2020-09-15 18:00:00,0.00403
2020-09-15 19:00:00,0.00316
2020-09-15 20:00:00,0.00286
2020-09-15 21:00:00,0.00299
2020-09-15 22:00:00,0.00372
2020-09-15 23:00:00,0.00358
2020-09-16 00:00:00,0.00416
2020-09-16 01:00:00,0.00351
2020-09-16 02:00:00,0.00378
2020-09-16 03:00:00,0.00385
2020-09-16 04:00:00,0.00477
2020-09-16 05:00:00,0.00597
2020-09-16 06:00:00,0.00487
2020-09-16 07:00:00,0.00578
2020-09-16 08:00:00,0.00492
2020-09-16 09:00:00,0.00545
2020-09-16 10:00:00,0.00375
2020-09-16 11:00:00,0.00548
2020-09-16 12:00:00,0.00603
2020-09-16 13:00:00,0.00593
2020-09-16 14:00:00,0.00625
2020-09-16 15:00:00,0.00621
2020-09-16 16:00:00,0.00483
2020-09-16 17:00:00,0.00379
2020-09-16 18:00:00,0.00294
2020-09-16 19:00:00,0.00279
2020-09-16 20:00:00,0.00295
2020-09-16 21:00:00,0.00335
2020-09-16 22:00:00,0.00337
2020-09-16 23:00:00,0.00284
2020-09-17 00:00:00,0.00349
2020-09-17 01:00:00,0.00338
2020-09-17 02:00:00,0.00355
2020-09-17 03:00:00,0.0031
2020-09-17 04:00:00,0.00362
2020-09-17 05:00:00,0.00344
2020-09-17 06:00:00,0.00401
2020-09-17 07:00:00,0.00245
2020-09-17 08:00:00,0.00369
2020-09-17 09:00:00,0.00494
2020-09-17 10:20:00,0.00515
2020-09-17 11:50:00,0.00602
2020-09-17 12:50:00,0.00547
2020-09-17 13:50:00,0.00574
2020-09-17 14:50:00,0.00574
2020-09-17 15:50:00,0.00485
2020-09-17 16:50:00,0.00346
2020-09-17 17:50:00,0.00358
2020-09-17 18:50:00,0.0026
2020-09-17 19:50:00,0.0029
2020-09-17 20:50:00,0.00296
2020-09-17 21:50:00,0.0033
2020-09-17 22:50:00,0.00337
2020-09-17 23:50:00,0.00287
2020-09-18 00:50:00,0.00337
2020-09-18 01:50:00,0.00317
2020-09-18 02:50:00,0.00274
2020-09-18 03:50:00,0.00264
2020-09-18 04:50:00,0.00255
2020-09-18 05:50:00,0.00365
2020-09-18 06:50:00,0.00435
2020-09-18 07:50:00,0.00353
2020-09-18 08:50:00,0.00538
2020-09-18 09:50:00,0.00433
2020-09-18 10:50:00,0.00551
2020-09-18 11:50:00,0.00598
2020-09-18 12:50:00,0.00595
2020-09-18 13:50:00,0.00555
2020-09-18 14:50:00,0.00548
2020-09-18 15:50:00,0.00527
2020-09-18 16:50:00,0.00392
2020-09-18 17:50:00,0.00333
2020-09-18 18:50:00,0.00272
2020-09-18 19:50:00,0.00286
2020-09-18 20:50:00,0.00272
2020-09-18 21:50:00,0.00308
2020-09-18 22:50:00,0.00262
2020-09-18 23:50:00,0.00345
2020-09-19 00:50:00,0.00384
2020-09-19 01:50:00,0.00286
2020-09-19 02:50:00,0.00416
2020-09-19 03:50:00,0.00367
2020-09-19 04:50:00,0.0037
2020-09-19 05:50:00,0.00427
2020-09-19 06:50:00,0.00466
2020-09-19 07:50:00,0.00315
2020-09-19 08:50:00,0.00543
2020-09-19 09:50:00,0.0045
2020-09-19 10:50:00,0.00564
2020-09-19 11:50:00,0.00556
2020-09-19 12:50:00,0.00512
2020-09-19 13:50:00,0.00489
2020-09-19 14:50:00,0.00462
2020-09-19 15:50:00,0.00486
2020-09-19 16:50:00,0.00372
2020-09-19 17:50:00,0.00372
2020-09-19 18:50:00,0.00286
2020-09-19 19:50:00,0.00294
2020-09-19 20:50:00,0.0029
2020-09-19 21:50:00,0.00331
2020-09-19 22:50:00,0.00375
2020-09-19 23:50:00,0.00346
2020-09-20 00:50:00,0.0034
2020-09-20 01:50:00,0.00371
2020-09-20 02:50:00,0.00386
2020-09-20 03:50:00,0.00407
2020-09-20 04:50:00,0.00377
2020-09-20 05:50:00,0.00266
2020-09-20 06:50:00,0.00383
2020-09-20 07:50:00,0.00374
2020-09-20 09:56:00,0.0029
2020-09-20 10:56:00,0.00518
2020-09-20 11:56:00,0.0052
2020-09-20 12:56:00,0.00467
2020-09-20 13:56:00,0.00425
2020-09-20 14:56:00,0.00417
2020-09-20 15:56:00,0.00389
2020-09-20 16:56:00,0.00365
2020-09-20 17:56:00,0.00274
2020-09-20 21:12:00,0.00315
2020-09-20 22:12:00,0.00358
2020-09-20 23:12:00,0.00359
2020-09-21 00:12:00,0.00366
2020-09-21 01:12:00,0.00411
2020-09-21 02:12:00,0.00409
2020-09-21 03:12:00,0.00414
2020-09-21 04:12:00,0.00416
2020-09-21 05:12:00,0.0044
2020-09-21 06:12:00,0.00484
2020-09-21 07:12:00,0.00402
2020-09-21 08:12:00,0.00413
2020-09-21 10:31:00,0.00452
2020-09-21 11:31:00,0.0057
2020-09-21 12:31:00,0.00626
2020-09-21 13:31:00,0.00625
2020-09-21 14:31:00,0.00633
2020-09-21 15:31:00,0.00584
2020-09-21 16:31:00,0.00505
2020-09-21 17:31:00,0.00434
2020-09-21 18:31:00,0.00342
2020-09-21 19:31:00,0.00325
2020-09-21 20:31:00,0.00351
2020-09-21 21:31:00,0.00358
2020-09-21 22:31:00,0.00406
2020-09-21 23:31:00,0.00432
2020-09-22 00:31:00,0.00405
2020-09-22 01:31:00,0.00457
2020-09-22 02:31:00,0.0037
2020-09-22 03:31:00,0.00527
2020-09-22 04:31:00,0.00492
2020-09-22 05:31:00,0.00406
2020-09-22 06:31:00,0.00496
2020-09-22 07:31:00,0.00497
2020-09-22 08:31:00,0.00509
2020-09-22 09:31:00,0.00422
2020-09-22 10:31:00,0.00516
2020-09-22 11:31:00,0.00461
2020-09-22 12:31:00,0.00349
2020-09-22 13:31:00,0.00385
2020-09-22 15:26:00,0.0039
2020-09-22 16:26:00,0.00329
2020-09-22 17:26:00,0.00333
2020-09-22 18:26:00,0.00285
2020-09-22 19:26:00,0.00273
2020-09-22 20:26:00,0.00309
2020-09-23 00:59:00,0.00373
2020-09-23 01:59:00,0.00408
2020-09-23 02:59:00,0.00429
2020-09-23 04:51:00,0.00426
2020-09-23 05:51:00,0.00426
2020-09-23 06:51:00,0.0041
2020-09-23 07:51:00,0.00453
2020-09-23 08:51:00,0.00455
2020-09-23 11:06:00,0.00425
2020-09-23 12:06:00,0.00508
2020-09-23 14:12:00,0.00513
2020-09-23 15:12:00,0.00482
2020-09-23 16:12:00,0.00383
2020-09-23 17:12:00,0.00332
2020-09-23 18:12:00,0.00268
2020-09-23 19:12:00,0.00213
2020-09-23 20:12:00,0.00242
2020-09-23 21:12:00,0.00266
2020-09-23 22:12:00,0.00243
2020-09-23 23:12:00,0.00325
2020-09-24 00:12:00,0.00302
2020-09-24 01:12:00,0.00303
2020-09-24 02:12:00,0.00342
2020-09-24 03:12:00,0.00346
2020-09-24 04:12:00,0.00363
2020-09-24 05:12:00,0.00406
2020-09-24 06:12:00,0.00436
2020-09-24 07:12:00,0.00546
2020-09-24 08:12:00,0.00498
2020-09-24 09:12:00,0.00538
2020-09-24 10:12:00,0.00515
2020-09-24 11:12:00,0.00525
2020-09-24 13:02:00,0.00495
2020-09-24 14:52:00,0.00574
2020-09-24 15:52:00,0.00543
2020-09-24 16:52:00,0.00377
2020-09-24 17:52:00,0.0037
2020-09-24 18:52:00,0.00303
2020-09-24 19:52:00,0.00342
2020-09-24 20:52:00,0.00365
2020-09-24 22:42:00,0.00392
2020-09-24 23:42:00,0.00413
2020-09-25 00:42:00,0.00432
2020-09-25 03:27:00,0.00453
2020-09-25 04:27:00,0.00424
2020-09-25 06:13:00,0.00399
2020-09-25 07:13:00,0.00356
2020-09-25 08:13:00,0.0041
2020-09-25 09:13:00,0.00413
2020-09-25 11:00:00,0.00527
2020-09-25 12:00:00,0.00545
2020-09-25 13:00:00,0.00554
2020-09-25 14:00:00,0.00484
2020-09-25 15:00:00,0.00479
2020-09-25 16:00:00,0.00403
2020-09-25 17:00:00,0.00331
2020-09-25 18:00:00,0.003
2020-09-25 19:00:00,0.00278
2020-09-25 20:00:00,0.00273
2020-09-25 21:00:00,0.00334
2020-09-25 22:00:00,0.00371
2020-09-25 23:00:00,0.0043
2020-09-26 00:00:00,0.00401
2020-09-26 01:00:00,0.00405
2020-09-26 02:00:00,0.00424
2020-09-26 03:00:00,0.00403
2020-09-26 04:00:00,0.00471
2020-09-26 05:00:00,0.00481
2020-09-26 06:00:00,0.00498
2020-09-26 07:00:00,0.00503
2020-09-26 08:00:00,0.00442
2020-09-26 09:00:00,0.00521
2020-09-26 10:00:00,0.00469
2020-09-26 11:00:00,0.00566
2020-09-26 12:00:00,0.00635
2020-09-26 13:00:00,0.00577
2020-09-26 14:00:00,0.00503
2020-09-26 15:00:00,0.00463
2020-09-26 16:00:00,0.00438
2020-09-26 17:00:00,0.00337
2020-09-26 18:00:00,0.0033
2020-09-26 19:00:00,0.00302
2020-09-26 20:00:00,0.00352
2020-09-26 21:00:00,0.00351
2020-09-26 22:00:00,0.00368
2020-09-26 23:00:00,0.00364
2020-09-27 00:00:00,0.0041
2020-09-27 01:00:00,0.00465
2020-09-27 03:19:00,0.00441
2020-09-27 04:19:00,0.00532
2020-09-27 05:19:00,0.00499
2020-09-27 06:19:00,0.00486
2020-09-27 07:19:00,0.00493
2020-09-27 08:19:00,0.00546
2020-09-27 09:19:00,0.00464
2020-09-27 10:19:00,0.00461
2020-09-27 11:19:00,0.00367
2020-09-27 12:19:00,0.00395
2020-09-27 13:19:00,0.00418
2020-09-27 14:19:00,0.00474
2020-09-27 15:19:00,0.004
2020-09-27 16:19:00,0.0034
2020-09-27 17:19:00,0.00345
2020-09-27 18:19:00,0.00299
2020-09-27 19:19:00,0.00315
2020-09-27 20:19:00,0.00335
2020-09-27 21:19:00,0.00406
2020-09-27 22:19:00,0.00434
2020-09-27 23:19:00,0.0045
2020-09-28 00:19:00,0.00484
2020-09-28 01:19:00,0.00432
2020-09-28 02:19:00,0.00498
2020-09-28 03:19:00,0.00532
2020-09-28 04:19:00,0.0055
2020-09-28 05:19:00,0.00538
2020-09-28 06:19:00,0.0059
2020-09-28 07:19:00,0.00523
2020-09-28 08:19:00,0.00555
2020-09-28 09:19:00,0.0045
2020-09-28 10:19:00,0.00486
2020-09-28 11:19:00,0.00537
2020-09-28 12:19:00,0.00484
2020-09-28 14:47:00,0.00577
2020-09-28 15:47:00,0.00528
2020-09-28 16:47:00,0.00345
2020-09-28 17:47:00,0.00333
2020-09-28 18:47:00,0.00315
2020-09-28 19:47:00,0.00332
2020-09-28 20:47:00,0.00362
2020-09-28 21:47:00,0.00401
2020-09-28 22:47:00,0.00428
2020-09-28 23:47:00,0.00438
2020-09-29 00:47:00,0.00466
2020-09-29 01:47:00,0.00535
2020-09-29 02:47:00,0.00553
2020-09-29 03:47:00,0.00561
2020-09-29 04:47:00,0.00578
2020-09-29 05:47:00,0.00609
2020-09-29 06:47:00,0.00616
2020-09-29 07:47:00,0.00509
2020-09-29 08:47:00,0.00612
2020-09-29 09:47:00,0.00607
2020-09-29 10:47:00,0.00684
2020-09-29 11:47:00,0.00692
2020-09-29 12:47:00,0.00749
2020-09-29 13:47:00,0.00702
2020-09-29 14:47:00,0.00685
2020-09-29 15:47:00,0.00667
2020-09-29 16:47:00,0.0058
2020-09-29 17:47:00,0.00471
2020-09-29 18:47:00,0.0044
2020-09-29 19:47:00,0.00431
2020-09-29 20:47:00,0.00453
2020-09-29 21:47:00,0.00483
2020-09-29 22:47:00,0.00508
2020-09-29 23:47:00,0.00528
2020-09-30 00:47:00,0.0058
2020-09-30 01:47:00,0.00596
2020-09-30 02:47:00,0.00584
2020-09-30 03:47:00,0.00592
2020-09-30 04:47:00,0.00613
2020-09-30 05:47:00,0.00585
2020-09-30 06:47:00,0.00591
2020-09-30 07:47:00,0.00561
2020-09-30 08:47:00,0.00574
2020-09-30 09:47:00,0.00432
2020-09-30 10:47:00,0.00586
2020-09-30 11:47:00,0.00594
2020-09-30 12:47:00,0.00524
2020-09-30 13:47:00,0.00592
2020-09-30 14:47:00,0.0053
2020-09-30 15:47:00,0.00514
2020-09-30 16:47:00,0.0036
2020-09-30 17:47:00,0.00357
2020-09-30 18:47:00,0.00313
2020-09-30 19:47:00,0.00326
2020-09-30 20:47:00,0.0035
2020-09-30 21:47:00,0.00374
2020-09-30 22:47:00,0.00389
2020-09-30 23:47:00,0.00402
2020-10-01 00:47:00,0.00428
2020-10-01 01:47:00,0.0046
2020-10-01 02:47:00,0.0046
2020-10-01 03:47:00,0.005
2020-10-01 04:47:00,0.00525
2020-10-01 05:47:00,0.00553
2020-10-01 06:47:00,0.00544
2020-10-01 07:47:00,0.00511
2020-10-01 08:47:00,0.00557
2020-10-01 09:47:00,0.00461
2020-10-01 10:47:00,0.00523
2020-10-01 11:47:00,0.00568
2020-10-01 12:47:00,0.00481
2020-10-01 13:47:00,0.00509
2020-10-01 14:47:00,0.0051
2020-10-01 15:47:00,0.00488
2020-10-01 16:47:00,0.00318
2020-10-01 17:47:00,0.00331
2020-10-01 18:47:00,0.00277
2020-10-01 19:47:00,0.00312
2020-10-01 20:47:00,0.00318
2020-10-01 21:47:00,0.00334
2020-10-01 22:47:00,0.00365
2020-10-01 23:47:00,0.00384
2020-10-02 00:47:00,0.00392
2020-10-02 01:47:00,0.00423
2020-10-02 02:47:00,0.00443
2020-10-02 03:47:00,0.0046
2020-10-02 04:47:00,0.00479
2020-10-02 05:47:00,0.00481
2020-10-02 06:47:00,0.00475
2020-10-02 07:47:00,0.00456
2020-10-02 08:47:00,0.00489
2020-10-02 09:47:00,0.0036
2020-10-02 10:47:00,0.00439
2020-10-02 11:47:00,0.00438
2020-10-02 12:47:00,0.00433
2020-10-02 13:47:00,0.00397
2020-10-02 14:47:00,0.00368
2020-10-02 15:47:00,0.00377
2020-10-02 16:47:00,0.00287
2020-10-02 17:47:00,0.00498
2020-10-02 18:47:00,0.00727
2020-10-02 19:47:00,0.00844
2020-10-02 20:47:00,0.00939
2020-10-02 21:47:00,0.00971
2020-10-02 22:47:00,0.00967
2020-10-02 23:47:00,0.00984
2020-10-03 00:47:00,0.00986
2020-10-03 01:47:00,0.01
2020-10-03 02:47:00,0.0101
2020-10-03 03:47:00,0.0104
2020-10-03 04:47:00,0.0105
2020-10-03 05:47:00,0.0106
2020-10-03 06:47:00,0.0104
2020-10-03 08:49:00,0.00908
2020-10-03 09:49:00,0.00807
2020-10-03 10:49:00,0.00662
2020-10-03 11:49:00,0.00671
2020-10-03 12:49:00,0.00638
2020-10-03 13:49:00,0.00782
2020-10-03 14:49:00,0.00838
2020-10-03 15:49:00,0.00814
2020-10-03 16:49:00,0.00792
2020-10-03 17:49:00,0.00763
2020-10-03 18:49:00,0.00756
2020-10-03 19:49:00,0.0077
2020-10-03 20:49:00,0.00801
2020-10-03 21:49:00,0.00827
2020-10-03 22:49:00,0.00853
2020-10-03 23:49:00,0.00868
2020-10-04 00:49:00,0.00843
2020-10-04 01:49:00,0.00851
2020-10-04 02:49:00,0.00904
2020-10-04 03:49:00,0.00831
2020-10-04 04:49:00,0.0081
2020-10-04 05:49:00,0.00865
2020-10-04 06:49:00,0.00882
2020-10-04 07:49:00,0.00883
2020-10-04 08:49:00,0.00845
2020-10-04 09:49:00,0.00763
2020-10-04 10:49:00,0.00854
2020-10-04 11:49:00,0.00866
2020-10-04 12:49:00,0.00883
2020-10-04 13:49:00,0.00916
2020-10-04 14:49:00,0.00919
2020-10-04 15:49:00,0.00768
2020-10-04 16:49:00,0.00605
2020-10-04 17:49:00,0.00545
2020-10-04 18:49:00,0.00475
2020-10-04 19:49:00,0.00537
2020-10-04 20:49:00,0.00593
2020-10-04 21:49:00,0.00608
2020-10-04 22:49:00,0.00654
2020-10-04 23:49:00,0.00726
2020-10-05 00:49:00,0.00683
2020-10-05 01:49:00,0.00657
2020-10-05 02:49:00,0.00655
2020-10-05 03:49:00,0.00713
2020-10-05 04:49:00,0.00769
2020-10-05 05:49:00,0.00786
2020-10-05 06:49:00,0.00804
2020-10-05 07:49:00,0.00789
2020-10-05 08:49:00,0.00734
2020-10-05 09:49:00,0.00687
2020-10-05 10:49:00,0.0077
2020-10-05 11:49:00,0.00775
2020-10-05 12:49:00,0.00817
2020-10-05 13:49:00,0.0085
2020-10-05 14:49:00,0.00802
2020-10-05 15:49:00,0.00695
2020-10-05 16:49:00,0.00563
2020-10-05 17:49:00,0.00487
2020-10-05 18:49:00,0.00462
2020-10-05 19:49:00,0.00495
2020-10-05 20:49:00,0.00547
2020-10-05 22:36:00,0.00639
2020-10-05 23:36:00,0.00639
2020-10-06 00:36:00,0.00672
2020-10-06 01:36:00,0.00709
2020-10-06 02:36:00,0.00745
2020-10-06 03:36:00,0.00751
2020-10-06 04:36:00,0.0073
2020-10-06 05:36:00,0.00803
2020-10-06 06:36:00,0.0082
2020-10-06 07:36:00,0.00802
2020-10-06 08:36:00,0.00777
2020-10-06 09:36:00,0.00655
2020-10-06 10:36:00,0.00765
2020-10-06 11:36:00,0.00798
2020-10-06 12:36:00,0.00817
2020-10-06 13:36:00,0.00821
2020-10-06 14:36:00,0.00852
2020-10-06 15:36:00,0.00819
2020-10-06 16:36:00,0.00506
2020-10-06 17:36:00,0.00525
2020-10-06 18:36:00,0.00414
2020-10-06 19:36:00,0.00493
2020-10-06 20:36:00,0.00498
2020-10-06 21:36:00,0.00569
2020-10-06 22:36:00,0.00568
2020-10-06 23:36:00,0.00666
2020-10-07 00:36:00,0.00634
2020-10-07 01:36:00,0.00684
2020-10-07 02:36:00,0.00674
2020-10-07 03:36:00,0.0064
2020-10-07 04:36:00,0.00737
2020-10-07 05:36:00,0.00735
2020-10-07 06:36:00,0.00748
2020-10-07 07:36:00,0.00708
2020-10-07 09:29:00,0.00628
2020-10-07 10:29:00,0.00738
2020-10-07 11:29:00,0.00778
2020-10-07 12:29:00,0.00755
2020-10-07 13:29:00,0.00825
2020-10-07 14:29:00,0.00851
2020-10-07 15:29:00,0.00847
2020-10-07 16:29:00,0.00523
2020-10-07 17:29:00,0.00507
2020-10-07 18:29:00,0.00419
2020-10-07 19:29:00,0.0047
2020-10-07 20:29:00,0.00475
2020-10-07 21:29:00,0.00546
2020-10-07 22:29:00,0.00567
2020-10-07 23:29:00,0.00602
2020-10-08 00:29:00,0.00577
2020-10-08 01:29:00,0.00611
2020-10-08 02:29:00,0.00648
2020-10-08 03:29:00,0.00669
2020-10-08 04:29:00,0.00678
2020-10-08 05:29:00,0.00681
2020-10-08 06:29:00,0.00714
2020-10-08 07:29:00,0.0078
2020-10-08 08:29:00,0.00745
2020-10-08 09:29:00,0.00654
2020-10-08 10:29:00,0.00755
2020-10-08 11:29:00,0.00751
2020-10-08 12:29:00,0.00741
2020-10-08 13:29:00,0.00792
2020-10-08 14:29:00,0.00828
2020-10-08 15:29:00,0.00776
2020-10-08 16:29:00,0.00481
2020-10-08 17:29:00,0.00528
2020-10-08 18:29:00,0.00525
2020-10-08 19:29:00,0.00573
2020-10-08 20:29:00,0.00578
2020-10-08 21:29:00,0.00644
2020-10-08 22:29:00,0.00678
2020-10-08 23:29:00,0.00672
2020-10-09 00:29:00,0.00691
2020-10-09 01:29:00,0.00726
2020-10-09 02:29:00,0.00772
2020-10-09 03:29:00,0.0079
2020-10-09 04:29:00,0.00783
2020-10-09 05:29:00,0.00792
2020-10-09 06:29:00,0.00861
2020-10-09 07:29:00,0.00831
2020-10-09 08:29:00,0.00832
2020-10-09 09:29:00,0.00714
2020-10-09 10:29:00,0.00781
2020-10-09 11:29:00,0.00813
2020-10-09 12:29:00,0.00808
2020-10-09 13:29:00,0.00869
2020-10-09 14:29:00,0.00886
2020-10-09 15:29:00,0.00873
2020-10-09 16:29:00,0.00522
2020-10-09 17:29:00,0.00587
2020-10-09 18:29:00,0.00462
2020-10-09 19:29:00,0.00441
2020-10-09 20:29:00,0.00512
2020-10-09 21:29:00,0.00551
2020-10-09 22:29:00,0.00596
2020-10-09 23:29:00,0.00595
2020-10-10 00:29:00,0.0061
2020-10-10 01:29:00,0.00666
2020-10-10 02:29:00,0.00702
2020-10-10 03:29:00,0.0069
2020-10-10 04:29:00,0.0071
2020-10-10 05:29:00,0.00784
2020-10-10 06:29:00,0.00785
2020-10-10 07:29:00,0.00767
2020-10-10 08:29:00,0.0076
2020-10-10 09:29:00,0.00728
2020-10-10 10:29:00,0.00896
2020-10-10 11:29:00,0.00827
2020-10-10 12:29:00,0.00758
2020-10-10 13:29:00,0.00774
2020-10-10 14:29:00,0.00757
2020-10-10 15:29:00,0.00696
2020-10-10 16:29:00,0.00508
2020-10-10 17:29:00,0.00561
2020-10-10 18:29:00,0.00489
2020-10-10 19:29:00,0.00541
2020-10-10 20:29:00,0.00598
2020-10-10 21:29:00,0.00632
2020-10-10 22:29:00,0.00654
2020-10-10 23:29:00,0.0064
2020-10-11 00:29:00,0.00684
2020-10-11 01:29:00,0.00694
2020-10-11 02:29:00,0.00729
2020-10-11 03:29:00,0.00748
2020-10-11 04:29:00,0.00783
2020-10-11 05:29:00,0.00768
2020-10-11 06:29:00,0.00767
2020-10-11 07:29:00,0.00748
2020-10-11 08:29:00,0.00765
2020-10-11 09:29:00,0.00606
2020-10-11 11:52:00,0.0071
2020-10-11 12:52:00,0.00722
2020-10-11 13:52:00,0.00794
2020-10-11 14:52:00,0.00763
2020-10-11 15:52:00,0.00781
2020-10-11 16:52:00,0.00703
2020-10-11 17:52:00,0.00652
2020-10-11 18:52:00,0.00645
2020-10-11 19:52:00,0.00687
2020-10-11 20:52:00,0.00733
