"TIME","Amm.kg/m^3"
2020-06-27 04:06:00,0.00291775
2020-06-27 04:21:00,0.00292706
2020-06-27 04:36:00,0.00286771
2020-06-27 04:51:00,0.00283377
2020-06-27 05:06:00,0.00279887
2020-06-27 05:21:00,0.00280314
2020-06-27 05:36:00,0.0027179
2020-06-27 05:51:00,0.00273302
2020-06-27 06:06:00,0.00270921
2020-06-27 06:21:00,0.00270173
2020-06-27 06:36:00,0.00271216
2020-06-27 06:51:00,0.00266536
2020-06-27 07:06:00,0.00267094
2020-06-27 07:21:00,0.00261459
2020-06-27 07:36:00,0.00259255
2020-06-27 07:51:00,0.00260235
2020-06-27 08:06:00,0.00258821
2020-06-27 08:21:00,0.00256597
2020-06-27 08:36:00,0.0025722
2020-06-27 08:51:00,0.0026035
2020-06-27 09:06:00,0.00257558
2020-06-27 09:21:00,0.00271927
2020-06-27 09:36:00,0.00273042
2020-06-27 09:51:00,0.002744
2020-06-27 10:06:00,0.00273559
2020-06-27 10:21:00,0.00273606
2020-06-27 10:36:00,0.0027724
2020-06-27 10:51:00,0.00278814
2020-06-27 11:06:00,0.00282859
2020-06-27 11:21:00,0.00289774
2020-06-27 11:36:00,0.00293028
2020-06-27 11:51:00,0.00296803
2020-06-27 12:06:00,0.00297517
2020-06-27 12:21:00,0.00303864
2020-06-27 12:36:00,0.00311713
2020-06-27 12:51:00,0.00321782
2020-06-27 13:06:00,0.00319371
2020-06-27 13:21:00,0.00327907
2020-06-27 13:36:00,0.00327715
2020-06-27 13:51:00,0.0033676
2020-06-27 14:06:00,0.00337911
2020-06-27 14:21:00,0.00338875
2020-06-27 14:36:00,0.0034323
2020-06-27 14:51:00,0.00342588
2020-06-27 15:06:00,0.00342376
2020-06-27 15:21:00,0.0034035
2020-06-27 15:36:00,0.00342173
2020-06-27 15:51:00,0.00344506
2020-06-27 16:06:00,0.00349822
2020-06-27 16:21:00,0.00345727
2020-06-27 16:36:00,0.00356337
2020-06-27 16:51:00,0.00358512
2020-06-27 17:06:00,0.00360217
2020-06-27 17:21:00,0.00373484
2020-06-27 17:36:00,0.00375381
2020-06-27 17:51:00,0.00372849
2020-06-27 18:06:00,0.00374021
2020-06-27 18:21:00,0.00378563
2020-06-27 18:36:00,0.00380977
2020-06-27 18:51:00,0.0038413
2020-06-27 19:06:00,0.00383491
2020-06-27 19:21:00,0.0038234
2020-06-27 19:36:00,0.00385445
2020-06-27 19:51:00,0.00385044
2020-06-27 20:06:00,0.00386196
2020-06-27 20:21:00,0.00385251
2020-06-27 20:36:00,0.00385351
2020-06-27 20:51:00,0.00383206
2020-06-27 21:06:00,0.00384025
2020-06-27 21:21:00,0.00388713
2020-06-27 21:36:00,0.003846
2020-06-27 21:51:00,0.00385741
2020-06-27 22:06:00,0.00384511
2020-06-27 22:21:00,0.00382638
2020-06-27 22:36:00,0.00384896
2020-06-27 22:51:00,0.00382393
2020-06-27 23:06:00,0.00381099
2020-06-27 23:21:00,0.00381563
2020-06-27 23:36:00,0.00375232
2020-06-27 23:51:00,0.00375528
2020-06-28 00:06:00,0.00375316
2020-06-28 00:21:00,0.00374476
2020-06-28 00:36:00,0.00367859
2020-06-28 00:51:00,0.00366014
2020-06-28 01:06:00,0.00361327
2020-06-28 01:21:00,0.00362452
2020-06-28 01:36:00,0.00356349
2020-06-28 01:51:00,0.00353691
2020-06-28 02:06:00,0.00351007
2020-06-28 02:21:00,0.0034863
2020-06-28 02:36:00,0.00346305
2020-06-28 02:51:00,0.00339815
2020-06-28 03:06:00,0.00338379
2020-06-28 03:21:00,0.0033677
2020-06-28 03:36:00,0.00330273
2020-06-28 03:51:00,0.00327027
2020-06-28 04:06:00,0.00326085
2020-06-28 04:21:00,0.00320043
2020-06-28 04:36:00,0.0031902
2020-06-28 04:51:00,0.00315954
2020-06-28 05:06:00,0.00315119
2020-06-28 05:21:00,0.00312333
2020-06-28 05:36:00,0.00309642
2020-06-28 05:51:00,0.00303522
2020-06-28 06:06:00,0.00303531
2020-06-28 06:21:00,0.00300433
2020-06-28 06:36:00,0.00297826
2020-06-28 06:51:00,0.00296314
2020-06-28 07:06:00,0.00294342
2020-06-28 07:21:00,0.00292304
2020-06-28 07:36:00,0.00289558
2020-06-28 07:51:00,0.00282175
2020-06-28 08:06:00,0.0028006
2020-06-28 08:21:00,0.00282836
2020-06-28 08:36:00,0.00280126
2020-06-28 08:51:00,0.00280833
2020-06-28 09:06:00,0.00276068
2020-06-28 09:21:00,0.00277442
2020-06-28 09:36:00,0.00274212
2020-06-28 09:51:00,0.00277733
2020-06-28 10:06:00,0.00286842
2020-06-28 10:21:00,0.00291638
2020-06-28 10:36:00,0.00291084
2020-06-28 10:51:00,0.00291743
2020-06-28 11:06:00,0.00293024
2020-06-28 11:21:00,0.00301364
2020-06-28 11:36:00,0.00297759
2020-06-28 11:51:00,0.00306659
2020-06-28 12:06:00,0.00308529
2020-06-28 12:21:00,0.00313254
2020-06-28 12:36:00,0.00321259
2020-06-28 12:51:00,0.00327045
2020-06-28 13:06:00,0.00337961
2020-06-28 13:21:00,0.00335518
2020-06-28 13:36:00,0.00345538
2020-06-28 13:51:00,0.0034583
2020-06-28 14:06:00,0.00351258
2020-06-28 14:21:00,0.00345818
2020-06-28 14:36:00,0.00352493
2020-06-28 14:51:00,0.00361084
2020-06-28 15:06:00,0.00367049
2020-06-28 15:21:00,0.00368287
2020-06-28 15:36:00,0.00365488
2020-06-28 15:51:00,0.0035997
2020-06-28 16:06:00,0.00361975
2020-06-28 16:21:00,0.00372306
2020-06-28 16:36:00,0.00380654
2020-06-28 16:51:00,0.00384699
2020-06-28 17:06:00,0.00383519
2020-06-28 17:21:00,0.00395689
2020-06-28 17:36:00,0.00385949
2020-06-28 17:51:00,0.0038912
2020-06-28 18:06:00,0.00392389
2020-06-28 18:21:00,0.00397531
2020-06-28 18:36:00,0.00393964
2020-06-28 18:51:00,0.00397451
2020-06-28 19:06:00,0.00397596
2020-06-28 19:21:00,0.00394196
2020-06-28 19:36:00,0.00401026
2020-06-28 19:51:00,0.00402121
2020-06-28 20:06:00,0.00400451
2020-06-28 20:21:00,0.0040146
2020-06-28 20:36:00,0.00398244
2020-06-28 20:51:00,0.00399097
2020-06-28 21:06:00,0.00398162
2020-06-28 21:21:00,0.00403556
2020-06-28 21:36:00,0.00396069
2020-06-28 21:51:00,0.00394108
2020-06-28 22:06:00,0.00391455
2020-06-28 22:21:00,0.0039393
2020-06-28 22:36:00,0.00388106
2020-06-28 22:51:00,0.00388999
2020-06-28 23:06:00,0.003872
2020-06-28 23:21:00,0.00388629
2020-06-28 23:36:00,0.00385388
2020-06-28 23:51:00,0.00381234
2020-06-29 00:06:00,0.00378177
2020-06-29 00:21:00,0.00377817
2020-06-29 00:36:00,0.00375003
2020-06-29 00:51:00,0.003757
2020-06-29 01:06:00,0.00374422
2020-06-29 01:21:00,0.00371065
2020-06-29 01:36:00,0.00370444
2020-06-29 01:51:00,0.00363241
2020-06-29 02:06:00,0.00360916
2020-06-29 02:21:00,0.00355849
2020-06-29 02:36:00,0.00351761
2020-06-29 02:51:00,0.00350537
2020-06-29 03:06:00,0.00346311
2020-06-29 03:21:00,0.00345221
2020-06-29 03:36:00,0.00334859
2020-06-29 03:51:00,0.00336265
2020-06-29 04:06:00,0.00330917
2020-06-29 04:21:00,0.0032852
2020-06-29 04:36:00,0.00320537
2020-06-29 04:51:00,0.00319398
2020-06-29 05:06:00,0.00323426
2020-06-29 05:21:00,0.003159
2020-06-29 05:36:00,0.00314545
2020-06-29 05:51:00,0.00308473
2020-06-29 06:06:00,0.00305021
2020-06-29 06:21:00,0.00301839
2020-06-29 06:36:00,0.00306238
2020-06-29 06:51:00,0.00296557
2020-06-29 07:06:00,0.00292106
2020-06-29 07:21:00,0.00292317
2020-06-29 07:36:00,0.00290409
2020-06-29 07:51:00,0.00286293
2020-06-29 08:06:00,0.00284889
2020-06-29 08:21:00,0.00281606
2020-06-29 08:36:00,0.00283982
2020-06-29 08:51:00,0.00278728
2020-06-29 09:06:00,0.00283241
2020-06-29 09:21:00,0.00287628
2020-06-29 09:36:00,0.00294056
2020-06-29 09:51:00,0.00309308
2020-06-29 10:06:00,0.00302194
2020-06-29 10:21:00,0.00306036
2020-06-29 10:36:00,0.00302943
2020-06-29 10:51:00,0.00309899
2020-06-29 11:06:00,0.00320085
2020-06-29 11:21:00,0.00322328
2020-06-29 11:36:00,0.00328753
2020-06-29 11:51:00,0.00329771
2020-06-29 12:06:00,0.00327624
2020-06-29 12:21:00,0.00340609
2020-06-29 12:36:00,0.00350835
2020-06-29 12:51:00,0.00354494
2020-06-29 13:06:00,0.00359724
2020-06-29 13:21:00,0.00365317
2020-06-29 13:36:00,0.00370494
2020-06-29 13:51:00,0.00372441
2020-06-29 14:06:00,0.00374349
2020-06-29 14:21:00,0.00375621
2020-06-29 14:36:00,0.00376293
2020-06-29 14:51:00,0.00370886
2020-06-29 15:06:00,0.00386158
2020-06-29 15:21:00,0.00384612
2020-06-29 15:36:00,0.00384897
2020-06-29 15:51:00,0.00381876
2020-06-29 16:06:00,0.00380161
2020-06-29 16:21:00,0.00379958
2020-06-29 16:36:00,0.00397132
2020-06-29 16:51:00,0.00399108
2020-06-29 17:06:00,0.00399975
2020-06-29 17:21:00,0.00402618
2020-06-29 17:36:00,0.004028
2020-06-29 17:51:00,0.00400445
2020-06-29 18:06:00,0.00404124
2020-06-29 18:21:00,0.00402882
2020-06-29 18:36:00,0.00404663
2020-06-29 18:51:00,0.00405881
2020-06-29 19:06:00,0.00403008
2020-06-29 19:21:00,0.00406539
2020-06-29 19:36:00,0.00406244
2020-06-29 19:51:00,0.0040111
2020-06-29 20:06:00,0.00405348
2020-06-29 20:21:00,0.00399312
2020-06-29 20:36:00,0.00396335
2020-06-29 20:51:00,0.00395938
2020-06-29 21:06:00,0.00395638
2020-06-29 21:21:00,0.0039573
2020-06-29 21:36:00,0.00392197
2020-06-29 21:51:00,0.00382202
2020-06-29 22:06:00,0.00381556
2020-06-29 22:21:00,0.00383862
2020-06-29 22:36:00,0.00379038
2020-06-29 22:51:00,0.00376628
2020-06-29 23:06:00,0.00374405
2020-06-29 23:21:00,0.00369727
2020-06-29 23:36:00,0.00365915
2020-06-29 23:51:00,0.00361527
2020-06-30 00:06:00,0.0035862
2020-06-30 00:21:00,0.0035226
2020-06-30 00:36:00,0.003488
2020-06-30 00:51:00,0.00342545
2020-06-30 01:06:00,0.00338673
2020-06-30 01:21:00,0.00335146
2020-06-30 01:36:00,0.0033303
2020-06-30 01:51:00,0.00327456
2020-06-30 02:06:00,0.00325594
2020-06-30 02:21:00,0.00322768
2020-06-30 02:36:00,0.003188
2020-06-30 02:51:00,0.00319051
2020-06-30 03:06:00,0.00310347
2020-06-30 03:21:00,0.00306954
2020-06-30 03:36:00,0.00305945
2020-06-30 03:51:00,0.00303142
2020-06-30 04:06:00,0.00296587
2020-06-30 04:21:00,0.00295991
2020-06-30 04:36:00,0.00296046
2020-06-30 04:51:00,0.00294384
2020-06-30 05:06:00,0.00294757
2020-06-30 05:21:00,0.00289048
2020-06-30 05:36:00,0.00281981
2020-06-30 05:51:00,0.00286799
2020-06-30 06:06:00,0.00279216
2020-06-30 06:21:00,0.0027945
2020-06-30 06:36:00,0.00276885
2020-06-30 06:51:00,0.002796
2020-06-30 07:06:00,0.00274612
2020-06-30 07:21:00,0.00276721
2020-06-30 07:36:00,0.00274307
2020-06-30 07:51:00,0.00271531
2020-06-30 08:06:00,0.00275472
2020-06-30 08:21:00,0.00266611
2020-06-30 08:36:00,0.00266302
2020-06-30 08:51:00,0.00273119
2020-06-30 09:06:00,0.0026812
2020-06-30 09:21:00,0.00268813
2020-06-30 09:36:00,0.00269248
2020-06-30 09:51:00,0.00275263
2020-06-30 10:06:00,0.00288285
2020-06-30 10:21:00,0.00276501
2020-06-30 10:36:00,0.00277192
2020-06-30 10:51:00,0.00280729
2020-06-30 11:06:00,0.00286909
2020-06-30 11:21:00,0.00289646
2020-06-30 11:36:00,0.00293279
2020-06-30 11:51:00,0.00295722
2020-06-30 12:06:00,0.00305688
2020-06-30 12:21:00,0.00310304
2020-06-30 12:36:00,0.00311321
2020-06-30 12:51:00,0.00319345
2020-06-30 13:06:00,0.00323401
2020-06-30 13:21:00,0.003249
2020-06-30 13:36:00,0.00336794
2020-06-30 13:51:00,0.00335181
2020-06-30 14:06:00,0.00342491
2020-06-30 14:21:00,0.00345162
2020-06-30 14:36:00,0.00348573
2020-06-30 14:51:00,0.00353351
2020-06-30 15:06:00,0.00355357
2020-06-30 15:21:00,0.00363711
2020-06-30 15:36:00,0.0035697
2020-06-30 15:51:00,0.00362087
2020-06-30 16:06:00,0.00368905
2020-06-30 16:21:00,0.00370132
2020-06-30 16:36:00,0.00373102
2020-06-30 16:51:00,0.00372509
2020-06-30 17:06:00,0.00375928
2020-06-30 17:21:00,0.00370796
2020-06-30 17:36:00,0.00371373
2020-06-30 17:51:00,0.00373989
2020-06-30 18:06:00,0.00376894
2020-06-30 18:21:00,0.00383742
2020-06-30 18:36:00,0.00385356
2020-06-30 18:51:00,0.00386296
2020-06-30 19:06:00,0.0038574
2020-06-30 19:21:00,0.00386462
2020-06-30 19:36:00,0.00387148
2020-06-30 19:51:00,0.00385416
2020-06-30 20:06:00,0.00385849
2020-06-30 20:21:00,0.00387173
2020-06-30 20:36:00,0.00387426
2020-06-30 20:51:00,0.00386724
2020-06-30 21:06:00,0.00386127
2020-06-30 21:21:00,0.00389781
2020-06-30 21:36:00,0.00384478
2020-06-30 21:51:00,0.00387333
2020-06-30 22:06:00,0.0038633
2020-06-30 22:21:00,0.00385361
2020-06-30 22:36:00,0.00382561
2020-06-30 22:51:00,0.00385063
2020-06-30 23:06:00,0.00382004
2020-06-30 23:21:00,0.00383282
2020-06-30 23:36:00,0.00380997
2020-06-30 23:51:00,0.00380896
2020-07-01 00:06:00,0.00380108
2020-07-01 00:21:00,0.00378041
2020-07-01 00:36:00,0.00376238
2020-07-01 00:51:00,0.00371859
2020-07-01 01:06:00,0.00373637
2020-07-01 01:21:00,0.00371203
2020-07-01 01:36:00,0.00367606
2020-07-01 01:51:00,0.00365938
2020-07-01 02:06:00,0.00358248
2020-07-01 02:21:00,0.00355957
2020-07-01 02:36:00,0.00352673
2020-07-01 02:51:00,0.00350063
2020-07-01 03:06:00,0.00345109
2020-07-01 03:21:00,0.0034344
2020-07-01 03:36:00,0.0034054
2020-07-01 03:51:00,0.00344092
2020-07-01 04:06:00,0.00337872
2020-07-01 04:21:00,0.00335686
2020-07-01 04:36:00,0.00332426
2020-07-01 04:51:00,0.0033289
2020-07-01 05:06:00,0.00324028
2020-07-01 05:21:00,0.00320941
2020-07-01 05:36:00,0.0031762
2020-07-01 05:51:00,0.00316559
2020-07-01 06:06:00,0.0031482
2020-07-01 06:21:00,0.00315031
2020-07-01 06:36:00,0.00308145
2020-07-01 06:51:00,0.00311037
2020-07-01 07:06:00,0.00307399
2020-07-01 07:21:00,0.00298319
2020-07-01 07:36:00,0.00297171
2020-07-01 07:51:00,0.0029588
2020-07-01 08:06:00,0.00295091
2020-07-01 08:21:00,0.00297443
2020-07-01 08:36:00,0.00290973
2020-07-01 08:51:00,0.00282784
2020-07-01 09:06:00,0.00286058
2020-07-01 09:21:00,0.00293735
2020-07-01 09:36:00,0.0029855
2020-07-01 09:51:00,0.00297075
2020-07-01 10:06:00,0.00303417
2020-07-01 10:21:00,0.00301746
2020-07-01 10:36:00,0.00302839
2020-07-01 10:51:00,0.00299725
2020-07-01 11:06:00,0.00309709
2020-07-01 11:21:00,0.00315426
2020-07-01 11:36:00,0.00321011
2020-07-01 11:51:00,0.00319048
2020-07-01 12:06:00,0.00328202
2020-07-01 12:21:00,0.00330995
2020-07-01 12:36:00,0.00335263
2020-07-01 12:51:00,0.00349547
2020-07-01 13:06:00,0.00357154
2020-07-01 13:21:00,0.00359505
2020-07-01 13:36:00,0.00357844
2020-07-01 13:51:00,0.00358511
2020-07-01 14:06:00,0.0036397
2020-07-01 14:21:00,0.00365061
2020-07-01 14:36:00,0.00368706
2020-07-01 14:51:00,0.00371
2020-07-01 15:06:00,0.00375065
2020-07-01 15:21:00,0.00376218
2020-07-01 15:36:00,0.00372202
2020-07-01 15:51:00,0.00376795
2020-07-01 16:06:00,0.00383227
2020-07-01 16:21:00,0.0039242
2020-07-01 16:36:00,0.00396422
2020-07-01 16:51:00,0.00398263
2020-07-01 17:06:00,0.00400529
2020-07-01 17:21:00,0.00403615
2020-07-01 17:36:00,0.00393674
2020-07-01 17:51:00,0.00398292
2020-07-01 18:06:00,0.00396557
2020-07-01 18:21:00,0.00404353
2020-07-01 18:36:00,0.00404695
2020-07-01 18:51:00,0.00407411
2020-07-01 19:06:00,0.00405463
2020-07-01 19:21:00,0.00405794
2020-07-01 19:36:00,0.00403657
2020-07-01 19:51:00,0.00413059
2020-07-01 20:06:00,0.00408259
2020-07-01 20:21:00,0.00406938
2020-07-01 20:36:00,0.00411658
2020-07-01 20:51:00,0.00411368
2020-07-01 21:06:00,0.00411608
2020-07-01 21:21:00,0.00411269
2020-07-01 21:36:00,0.00404595
2020-07-01 21:51:00,0.00409187
2020-07-01 22:06:00,0.00411415
2020-07-01 22:21:00,0.004166
2020-07-01 22:36:00,0.00415705
2020-07-01 22:51:00,0.00410719
2020-07-01 23:06:00,0.00406089
2020-07-01 23:21:00,0.00409382
2020-07-01 23:36:00,0.00404763
2020-07-01 23:51:00,0.00403922
2020-07-02 00:06:00,0.00402069
2020-07-02 00:21:00,0.00401726
2020-07-02 00:36:00,0.00395168
2020-07-02 00:51:00,0.00394461
2020-07-02 01:06:00,0.00390245
2020-07-02 01:21:00,0.00394427
2020-07-02 01:36:00,0.0039139
2020-07-02 01:51:00,0.00388423
2020-07-02 02:06:00,0.00386042
2020-07-02 02:21:00,0.00386181
2020-07-02 02:36:00,0.0037906
2020-07-02 02:51:00,0.00375661
2020-07-02 03:06:00,0.00371927
2020-07-02 03:21:00,0.00367794
2020-07-02 03:36:00,0.00362198
2020-07-02 03:51:00,0.00362678
2020-07-02 04:06:00,0.00351147
2020-07-02 04:21:00,0.00351592
2020-07-02 04:36:00,0.00352613
2020-07-02 04:51:00,0.00351812
2020-07-02 05:06:00,0.00344144
2020-07-02 05:21:00,0.00339192
2020-07-02 05:36:00,0.0033597
2020-07-02 05:51:00,0.00334737
2020-07-02 06:06:00,0.00333629
2020-07-02 06:21:00,0.0033227
2020-07-02 06:36:00,0.00326824
2020-07-02 06:51:00,0.00321397
2020-07-02 07:06:00,0.00321389
2020-07-02 07:21:00,0.00320037
2020-07-02 07:36:00,0.00321358
2020-07-02 07:51:00,0.00317416
2020-07-02 08:06:00,0.00311461
2020-07-02 08:21:00,0.00309935
2020-07-02 08:36:00,0.00302173
2020-07-02 08:51:00,0.00301103
2020-07-02 09:06:00,0.00302448
2020-07-02 09:21:00,0.00316289
2020-07-02 09:36:00,0.00321762
2020-07-02 09:51:00,0.00316775
2020-07-02 10:06:00,0.00322397
2020-07-02 10:21:00,0.00321326
2020-07-02 10:36:00,0.00323187
2020-07-02 10:51:00,0.00319915
2020-07-02 11:06:00,0.003248
2020-07-02 11:21:00,0.00331013
2020-07-02 11:36:00,0.00337361
2020-07-02 11:51:00,0.00342146
2020-07-02 12:06:00,0.00348709
2020-07-02 12:21:00,0.0034598
2020-07-02 12:36:00,0.0035449
2020-07-02 12:51:00,0.00364153
2020-07-02 13:06:00,0.00369266
2020-07-02 13:21:00,0.00371791
2020-07-02 13:36:00,0.00377358
2020-07-02 13:51:00,0.00379933
2020-07-02 14:06:00,0.00377219
2020-07-02 14:21:00,0.00380443
2020-07-02 14:36:00,0.00378381
2020-07-02 14:51:00,0.00387626
2020-07-02 15:06:00,0.003886
2020-07-02 15:21:00,0.00389218
2020-07-02 15:36:00,0.00379458
2020-07-02 15:51:00,0.00390753
2020-07-02 16:06:00,0.00391532
2020-07-02 16:21:00,0.00402824
2020-07-02 16:36:00,0.0040636
2020-07-02 16:51:00,0.00407361
2020-07-02 17:06:00,0.00411044
2020-07-02 17:21:00,0.00412125
2020-07-02 17:36:00,0.00412554
2020-07-02 17:51:00,0.00411326
2020-07-02 18:06:00,0.00410801
2020-07-02 18:21:00,0.00416644
2020-07-02 18:36:00,0.00419383
2020-07-02 18:51:00,0.00420395
2020-07-02 19:06:00,0.00421008
2020-07-02 19:21:00,0.00422066
2020-07-02 19:36:00,0.00420352
2020-07-02 19:51:00,0.00422006
2020-07-02 20:06:00,0.00422694
2020-07-02 20:21:00,0.00420092
2020-07-02 20:36:00,0.00422903
2020-07-02 20:51:00,0.00425764
2020-07-02 21:06:00,0.00427434
2020-07-02 21:21:00,0.0042835
2020-07-02 21:36:00,0.00421571
2020-07-02 21:51:00,0.00420449
2020-07-02 22:06:00,0.00417855
2020-07-02 22:21:00,0.00421949
2020-07-02 22:36:00,0.00419862
2020-07-02 22:51:00,0.00420261
2020-07-02 23:06:00,0.00417298
2020-07-02 23:21:00,0.00410685
2020-07-02 23:36:00,0.00413002
2020-07-02 23:51:00,0.00408085
2020-07-03 00:06:00,0.00407003
2020-07-03 00:21:00,0.00402118
2020-07-03 00:36:00,0.00378164
2020-07-03 00:51:00,0.0038148
2020-07-03 01:06:00,0.00375291
2020-07-03 01:21:00,0.00371029
2020-07-03 01:36:00,0.00367689
2020-07-03 01:51:00,0.00367546
2020-07-03 02:06:00,0.00364033
2020-07-03 02:21:00,0.00356434
2020-07-03 02:36:00,0.00353556
2020-07-03 02:51:00,0.00353652
2020-07-03 03:06:00,0.0034719
2020-07-03 03:21:00,0.00344695
2020-07-03 03:36:00,0.0034398
2020-07-03 03:51:00,0.00338961
2020-07-03 04:06:00,0.00336525
2020-07-03 04:21:00,0.00329258
2020-07-03 04:36:00,0.0032196
2020-07-03 04:51:00,0.0032221
2020-07-03 05:06:00,0.00317579
2020-07-03 05:21:00,0.00313854
2020-07-03 05:36:00,0.00314035
2020-07-03 05:51:00,0.003138
2020-07-03 06:06:00,0.00312518
2020-07-03 06:21:00,0.0030735
2020-07-03 06:36:00,0.00304209
2020-07-03 06:51:00,0.00292249
2020-07-03 07:06:00,0.00300737
2020-07-03 07:21:00,0.00292975
2020-07-03 07:36:00,0.00291849
2020-07-03 07:51:00,0.00289583
2020-07-03 08:06:00,0.00288327
2020-07-03 08:21:00,0.00291621
2020-07-03 08:36:00,0.00289497
2020-07-03 08:51:00,0.00285328
2020-07-03 09:06:00,0.00285188
2020-07-03 09:21:00,0.00286693
2020-07-03 09:36:00,0.00295011
2020-07-03 09:51:00,0.00296589
2020-07-03 10:06:00,0.00299384
2020-07-03 10:21:00,0.00294344
2020-07-03 10:36:00,0.00295273
2020-07-03 10:51:00,0.003055
2020-07-03 11:06:00,0.00327774
2020-07-03 11:21:00,0.00343899
2020-07-03 11:36:00,0.00357162
2020-07-03 11:51:00,0.00357143
2020-07-03 12:06:00,0.00350228
2020-07-03 12:21:00,0.0035563
2020-07-03 12:36:00,0.00354808
2020-07-03 12:51:00,0.00358323
2020-07-03 13:06:00,0.00363946
2020-07-03 13:21:00,0.00364188
2020-07-03 13:36:00,0.00365616
2020-07-03 13:51:00,0.0037134
2020-07-03 14:06:00,0.00370613
2020-07-03 14:21:00,0.00372422
2020-07-03 14:36:00,0.0037712
2020-07-03 14:51:00,0.00381713
2020-07-03 15:06:00,0.00382486
2020-07-03 15:21:00,0.0038144
2020-07-03 15:36:00,0.00381079
2020-07-03 15:51:00,0.00378529
2020-07-03 16:06:00,0.00163102
2020-07-03 16:21:00,0.00160767
2020-07-03 16:36:00,0.00166427
2020-07-03 16:51:00,0.00168897
2020-07-03 17:06:00,0.00169915
2020-07-03 17:21:00,0.00171118
2020-07-03 17:36:00,0.00171957
2020-07-03 17:51:00,0.0016044
2020-07-03 18:06:00,0.00162729
2020-07-03 18:21:00,0.00165864
2020-07-03 18:36:00,0.00171673
2020-07-03 18:51:00,0.00170205
2020-07-03 19:06:00,0.00172635
2020-07-03 19:21:00,0.0017141
2020-07-03 19:36:00,0.00165388
2020-07-03 19:51:00,0.00162673
2020-07-03 20:06:00,0.00161162
2020-07-03 20:21:00,0.00160631
2020-07-03 20:36:00,0.0015848
2020-07-03 20:51:00,0.00159566
2020-07-03 21:06:00,0.00156021
2020-07-03 21:21:00,0.00147608
2020-07-03 21:36:00,0.00142541
2020-07-03 21:51:00,0.00139005
2020-07-03 22:06:00,0.00138739
2020-07-03 22:21:00,0.001308
2020-07-03 22:36:00,0.00129837
2020-07-03 22:51:00,0.00126452
2020-07-03 23:06:00,0.00120699
2020-07-03 23:21:00,0.001142
2020-07-03 23:36:00,0.00113094
2020-07-03 23:51:00,0.00108037
2020-07-04 00:06:00,0.00107637
2020-07-04 00:21:00,0.00101913
2020-07-04 00:36:00,0.000975443
2020-07-04 00:51:00,0.000927
2020-07-04 01:06:00,0.000860262
2020-07-04 01:21:00,0.000849859
2020-07-04 01:36:00,0.000796843
2020-07-04 01:51:00,0.000713854
2020-07-04 02:06:00,0.000686373
2020-07-04 02:21:00,0.000635746
2020-07-04 02:36:00,0.000596896
2020-07-04 02:51:00,0.000562104
2020-07-04 03:06:00,0.000509498
2020-07-04 03:21:00,0.000489318
2020-07-04 03:36:00,0.000465848
2020-07-04 03:51:00,0.000380082
2020-07-04 04:06:00,0.000398113
2020-07-04 04:21:00,0.000269314
2020-07-04 04:36:00,0.000295246
2020-07-04 04:51:00,0.000298845
